,pred,actual,resid,z,alert
2021-06-07 17:15:00+08:00,2264.1484,3150.6667,886.5183,0.30481252,0
2021-06-07 17:30:00+08:00,1724.2871,3161.3333,1437.0461,0.4941011,0
2021-06-07 17:45:00+08:00,1296.4004,1860.0,563.5996,0.19378306,0
2021-06-07 18:00:00+08:00,921.3379,895.0,-26.33789,-0.009055785,0
2021-06-07 18:15:00+08:00,604.4922,616.3333,11.8411255,0.004071347,0
2021-06-08 06:30:00+08:00,983.6904,451.66666,-532.0238,-0.18292631,0
2021-06-08 06:45:00+08:00,1294.7734,1169.3334,-125.44006,-0.04313019,0
2021-06-08 07:00:00+08:00,2440.753,6078.6665,3637.9136,1.2508277,0
2021-06-08 07:15:00+08:00,4491.927,5692.0,1200.0732,0.41262245,0
2021-06-08 07:30:00+08:00,3320.3062,3443.3333,123.0271,0.042300537,0
2021-06-08 07:45:00+08:00,2999.7808,2818.0,-181.78076,-0.06250187,0
2021-06-08 08:00:00+08:00,5170.8613,4012.0,-1158.8613,-0.39845252,0
2021-06-08 08:15:00+08:00,7980.13,8063.0,82.87012,0.02849332,0
2021-06-08 08:30:00+08:00,10665.492,12573.667,1908.1748,0.6560898,0
2021-06-08 08:45:00+08:00,8753.44,13886.333,5132.8926,1.7648479,0
2021-06-08 09:00:00+08:00,11336.253,16211.333,4875.08,1.676204,0
2021-06-08 09:15:00+08:00,13285.902,13073.333,-212.56934,-0.07308794,0
2021-06-08 09:30:00+08:00,16884.133,20866.334,3982.2012,1.3692045,0
2021-06-08 09:45:00+08:00,14939.416,22819.0,7879.584,2.7092457,0
2021-06-08 10:00:00+08:00,16679.219,14193.667,-2485.5518,-0.8546099,0
2021-06-08 10:15:00+08:00,17955.691,21640.666,3684.9746,1.2670088,0
2021-06-08 10:30:00+08:00,14945.046,12804.333,-2140.713,-0.7360436,0
2021-06-08 10:45:00+08:00,17812.473,26119.666,8307.193,2.856271,0
2021-06-08 11:00:00+08:00,17338.426,27092.666,9754.24,3.3538108,0
2021-06-08 11:15:00+08:00,18401.86,27169.0,8767.141,3.0144153,0
2021-06-08 11:30:00+08:00,16868.91,22432.334,5563.424,1.9128779,0
2021-06-08 11:45:00+08:00,17879.066,26881.0,9001.934,3.0951445,0
2021-06-08 12:00:00+08:00,14964.51,24857.0,9892.49,3.4013455,0
2021-06-08 12:15:00+08:00,14079.127,27604.666,13525.539,4.6505003,0
2021-06-08 12:30:00+08:00,17506.492,26939.666,9433.174,3.2434182,0
2021-06-08 12:45:00+08:00,14636.717,24742.334,10105.617,3.474625,0
2021-06-08 13:00:00+08:00,15740.242,22658.0,6917.758,2.37854,0
2021-06-08 13:15:00+08:00,17022.664,23657.334,6634.67,2.2812057,0
2021-06-08 13:30:00+08:00,17594.887,23659.666,6064.7793,2.0852594,0
2021-06-08 13:45:00+08:00,17135.635,25146.0,8010.365,2.7542124,0
2021-06-08 14:00:00+08:00,17241.305,24262.334,7021.0293,2.414048,0
2021-06-08 14:15:00+08:00,16183.609,24366.0,8182.3906,2.81336,0
2021-06-08 14:30:00+08:00,15244.945,18412.334,3167.3887,1.0890466,0
2021-06-08 14:45:00+08:00,13313.775,16484.0,3170.2246,1.0900217,0
2021-06-08 15:00:00+08:00,12288.371,15233.667,2945.296,1.0126842,0
2021-06-08 15:15:00+08:00,10196.269,13990.0,3793.7314,1.3044027,0
2021-06-08 15:30:00+08:00,8923.398,16970.0,8046.6016,2.7666717,0
2021-06-08 15:45:00+08:00,8099.5938,13976.333,5876.7393,2.0206056,0
2021-06-08 16:00:00+08:00,7288.0234,7490.3335,202.31006,0.06956048,0
2021-06-08 16:15:00+08:00,6470.618,7635.3335,1164.7153,0.4004653,0
2021-06-08 16:30:00+08:00,5696.1855,6531.0,834.81445,0.28703514,0
2021-06-08 16:45:00+08:00,4920.8047,4436.6665,-484.13818,-0.16646175,0
2021-06-08 17:00:00+08:00,4160.2856,3158.0,-1002.28564,-0.34461695,0
2021-06-08 17:15:00+08:00,3431.484,3068.3333,-363.15063,-0.12486247,0
2021-06-08 17:30:00+08:00,2753.4937,3521.6667,768.1731,0.26412177,0
2021-06-08 17:45:00+08:00,2118.3667,3169.0,1050.6333,0.36124036,0
2021-06-08 18:00:00+08:00,1493.5415,1891.0,397.4585,0.13665858,0
2021-06-08 18:15:00+08:00,938.874,1505.6666,566.7926,0.1948809,0
2021-06-09 06:30:00+08:00,841.0293,4.0,-837.0293,-0.28779668,0
2021-06-09 06:45:00+08:00,1076.8667,268.0,-808.8667,-0.27811348,0
2021-06-09 07:00:00+08:00,1449.9961,614.6667,-835.3294,-0.2872122,0
2021-06-09 07:15:00+08:00,1797.6509,728.3333,-1069.3176,-0.3676646,0
2021-06-09 07:30:00+08:00,2043.4741,883.3333,-1160.1409,-0.39889246,0
2021-06-09 07:45:00+08:00,2211.7095,1129.0,-1082.7095,-0.37226915,0
2021-06-09 08:00:00+08:00,3648.0059,3775.6667,127.66089,0.04389378,0
2021-06-09 08:15:00+08:00,3997.0625,2897.3333,-1099.7292,-0.37812108,0
2021-06-09 08:30:00+08:00,2898.7188,1904.0,-994.71875,-0.3420152,0
2021-06-09 08:45:00+08:00,3860.457,3182.0,-678.45703,-0.23327461,0
2021-06-09 09:00:00+08:00,4608.691,5239.0,630.3091,0.21671984,0
2021-06-09 09:15:00+08:00,8139.711,12787.0,4647.289,1.5978824,0
2021-06-09 09:30:00+08:00,10874.684,15073.333,4198.6494,1.443626,0
2021-06-09 09:45:00+08:00,9491.763,10344.333,852.5703,0.29314017,0
2021-06-09 10:00:00+08:00,7794.1733,10008.667,2214.4937,0.7614117,0
2021-06-09 10:15:00+08:00,8857.874,9366.333,508.45898,0.174824,0
2021-06-09 10:30:00+08:00,7537.251,8655.667,1118.416,0.38454616,0
2021-06-09 10:45:00+08:00,8915.924,12056.333,3140.4092,1.0797702,0
2021-06-09 11:00:00+08:00,5897.127,8673.0,2775.873,0.9544314,0
2021-06-09 11:15:00+08:00,9573.935,17012.334,7438.3994,2.5575528,0
2021-06-09 11:30:00+08:00,8216.213,8306.0,89.78711,0.030871598,0
2021-06-09 11:45:00+08:00,8484.225,4713.6665,-3770.558,-1.296435,0
2021-06-09 12:00:00+08:00,11178.602,10658.667,-519.9346,-0.17876966,0
2021-06-09 12:15:00+08:00,13613.773,13470.667,-143.10645,-0.049204443,0
2021-06-09 12:30:00+08:00,12911.537,14633.667,1722.1299,0.5921218,0
2021-06-09 12:45:00+08:00,14573.519,15250.333,676.81445,0.23270984,0
2021-06-09 13:00:00+08:00,14177.871,15508.0,1330.1289,0.45733964,0
2021-06-09 13:15:00+08:00,15902.517,20621.0,4718.4834,1.6223612,0
2021-06-09 13:30:00+08:00,16075.074,18528.334,2453.2598,0.84350693,0
2021-06-09 13:45:00+08:00,11882.346,17817.666,5935.3203,2.0407474,0
2021-06-09 14:00:00+08:00,14682.834,20967.666,6284.832,2.1609204,0
2021-06-09 14:15:00+08:00,15238.506,23603.0,8364.494,2.875973,0
2021-06-09 14:30:00+08:00,16165.713,19325.334,3159.621,1.0863758,0
2021-06-09 14:45:00+08:00,15275.515,14801.667,-473.84766,-0.16292354,0
2021-06-09 15:00:00+08:00,13587.783,13897.0,309.2168,0.10631834,0
2021-06-09 15:15:00+08:00,9560.536,9484.667,-75.86914,-0.026086168,0
2021-06-09 15:30:00+08:00,7199.4453,16863.666,9664.221,3.3228593,0
2021-06-09 15:45:00+08:00,6729.548,15898.667,9169.119,3.152628,0
2021-06-09 16:00:00+08:00,6378.138,11557.333,5179.195,1.780768,0
2021-06-09 16:15:00+08:00,5564.0337,16124.0,10559.967,3.6308446,0
2021-06-09 16:30:00+08:00,5028.625,8506.333,3477.708,1.195744,0
2021-06-09 16:45:00+08:00,4369.469,3930.3333,-439.136,-0.1509886,0
2021-06-09 17:00:00+08:00,3756.899,5855.6665,2098.7676,0.7216215,0
2021-06-09 17:15:00+08:00,3087.395,4778.3335,1690.9385,0.5813972,0
2021-06-09 17:30:00+08:00,2380.8647,2976.0,595.13525,0.204626,0
2021-06-09 17:45:00+08:00,1781.6406,2108.6667,327.02612,0.11244174,0
2021-06-09 18:00:00+08:00,1246.1406,1047.0,-199.14062,-0.06847073,0
2021-06-09 18:15:00+08:00,791.8447,536.3333,-255.51141,-0.08785276,0
2021-06-10 06:30:00+08:00,1201.6616,1081.3334,-120.32825,-0.04137259,0
2021-06-10 06:45:00+08:00,1656.435,1657.6666,1.2315674,0.00042345113,0
2021-06-10 07:00:00+08:00,2886.1812,3519.6667,633.4856,0.21781203,0
2021-06-10 07:15:00+08:00,3575.3896,3617.6667,42.2771,0.0145361805,0
2021-06-10 07:30:00+08:00,5304.766,8571.0,3266.234,1.1230327,0
2021-06-10 07:45:00+08:00,6390.3193,4467.6665,-1922.6528,-0.6610678,0
2021-06-10 08:00:00+08:00,5175.294,5405.3335,230.03955,0.079094745,0
2021-06-10 08:15:00+08:00,7404.7397,4263.3335,-3141.4062,-1.080113,0
2021-06-10 08:30:00+08:00,4992.4873,3000.3333,-1992.154,-0.6849645,0
2021-06-10 08:45:00+08:00,6710.056,5450.3335,-1259.7227,-0.43313178,0
2021-06-10 09:00:00+08:00,7663.584,5311.0,-2352.584,-0.8088915,0
2021-06-10 09:15:00+08:00,2123.1055,4108.6665,1985.561,0.6826976,0
2021-06-10 09:30:00+08:00,7478.6475,7690.3335,211.68604,0.07278424,0
2021-06-10 09:45:00+08:00,9141.941,7145.6665,-1996.2749,-0.68638134,0
2021-06-10 10:00:00+08:00,6768.8984,5920.3335,-848.56494,-0.29176298,0
2021-06-10 10:15:00+08:00,10894.001,9660.333,-1233.668,-0.42417338,0
2021-06-10 10:30:00+08:00,12974.702,11297.333,-1677.3691,-0.5767316,0
2021-06-10 10:45:00+08:00,11724.449,9784.667,-1939.7822,-0.6669574,0
2021-06-10 11:00:00+08:00,12450.288,16092.333,3642.045,1.2522482,0
2021-06-10 11:15:00+08:00,5873.0776,13167.667,7294.5894,2.5081065,0
2021-06-10 11:30:00+08:00,11118.051,13487.333,2369.2822,0.81463283,0
2021-06-10 11:45:00+08:00,15058.908,20847.0,5788.092,1.9901258,0
2021-06-10 12:00:00+08:00,19873.898,14872.0,-5001.8984,-1.7198081,0
2021-06-10 12:15:00+08:00,20635.48,27594.334,6958.8535,2.39267,0
2021-06-10 12:30:00+08:00,17969.146,17989.334,20.1875,0.0069410894,0
2021-06-10 12:45:00+08:00,15756.322,16757.334,1001.0117,0.34417892,0
2021-06-10 13:00:00+08:00,15330.27,19862.334,4532.0645,1.5582645,0
2021-06-10 13:15:00+08:00,18937.236,27335.0,8397.764,2.887412,0
2021-06-10 13:30:00+08:00,19375.29,27032.0,7656.711,2.632615,0
2021-06-10 13:45:00+08:00,17905.184,26384.334,8479.15,2.9153953,0
2021-06-10 14:00:00+08:00,17475.959,24679.666,7203.707,2.4768584,0
2021-06-10 14:15:00+08:00,17173.096,26195.0,9021.904,3.102011,0
2021-06-10 14:30:00+08:00,16689.887,23380.0,6690.1133,2.300269,0
2021-06-10 14:45:00+08:00,15812.146,22256.0,6443.8535,2.215597,0
2021-06-10 15:00:00+08:00,14847.26,21556.0,6708.74,2.3066733,0
2021-06-10 15:15:00+08:00,12972.58,17624.334,4651.754,1.5994174,0
2021-06-10 15:30:00+08:00,11088.443,16903.334,5814.8906,1.99934,0
2021-06-10 15:45:00+08:00,8905.791,10891.0,1985.209,0.68257654,0
2021-06-10 16:00:00+08:00,7334.9453,7438.6665,103.72119,0.03566257,0
2021-06-10 16:15:00+08:00,6475.917,7569.6665,1093.7495,0.37606505,0
2021-06-10 16:30:00+08:00,5847.8623,9225.0,3377.1377,1.1611649,0
2021-06-10 16:45:00+08:00,5209.2627,7099.0,1889.7373,0.6497504,0
2021-06-10 17:00:00+08:00,4452.466,5135.0,682.5342,0.23467645,0
2021-06-10 17:15:00+08:00,3636.912,6867.6665,3230.7544,1.1108338,0
2021-06-10 17:30:00+08:00,2873.254,4321.0,1447.7461,0.49778008,0
2021-06-10 17:45:00+08:00,2191.3945,2143.0,-48.39453,-0.016639544,0
2021-06-10 18:00:00+08:00,1585.5449,1076.0,-509.54492,-0.17519738,0
2021-06-10 18:15:00+08:00,1045.5635,469.33334,-576.2301,-0.19812581,0
2021-06-11 06:30:00+08:00,1359.7544,1264.6666,-95.08777,-0.032694127,0
2021-06-11 06:45:00+08:00,1758.1782,3838.0,2079.8218,0.7151073,0
2021-06-11 07:00:00+08:00,2659.5327,4296.0,1636.4673,0.56266826,0
2021-06-11 07:15:00+08:00,4216.992,7055.6665,2838.6743,0.9760244,0
2021-06-11 07:30:00+08:00,5321.504,8491.333,3169.829,1.0898857,0
2021-06-11 07:45:00+08:00,5883.284,6961.0,1077.7158,0.37055218,0
2021-06-11 08:00:00+08:00,6830.7266,5204.0,-1626.7266,-0.55931914,0
2021-06-11 08:15:00+08:00,8229.504,6360.6665,-1868.8374,-0.64256436,0
2021-06-11 08:30:00+08:00,9264.957,5011.6665,-4253.2905,-1.4624134,0
2021-06-11 08:45:00+08:00,13124.571,17355.666,4231.0947,1.4547818,0
2021-06-11 09:00:00+08:00,17133.613,24394.334,7260.7207,2.4964614,0
2021-06-11 09:15:00+08:00,15770.234,14105.667,-1664.5674,-0.57233,0
2021-06-11 09:30:00+08:00,13463.188,8590.333,-4872.8555,-1.6754391,0
2021-06-11 09:45:00+08:00,13393.025,3538.6667,-9854.358,-3.3882346,0
2021-06-11 10:00:00+08:00,8637.295,2453.0,-6184.295,-2.1263528,0
2021-06-11 10:15:00+08:00,9931.791,4467.3335,-5464.4575,-1.8788502,0
2021-06-11 10:30:00+08:00,10429.997,6709.3335,-3720.6636,-1.2792797,0
2021-06-11 10:45:00+08:00,11620.484,7894.3335,-3726.151,-1.2811664,0
2021-06-11 11:00:00+08:00,16369.227,17519.0,1149.7734,0.39532784,0
2021-06-11 11:15:00+08:00,11955.049,11834.333,-120.71582,-0.04150585,0
2021-06-11 11:30:00+08:00,16467.637,18473.666,2006.0293,0.6897352,0
2021-06-11 11:45:00+08:00,17190.01,15033.333,-2156.6768,-0.74153244,0
2021-06-11 12:00:00+08:00,12409.015,15676.667,3267.6523,1.1235204,0
2021-06-11 12:15:00+08:00,15494.699,20410.666,4915.967,1.6902621,0
2021-06-11 12:30:00+08:00,13529.427,9349.667,-4179.76,-1.4371313,0
2021-06-11 12:45:00+08:00,15284.336,16834.0,1549.6641,0.53282267,0
2021-06-11 13:00:00+08:00,14755.525,19839.334,5083.8086,1.7479713,0
2021-06-11 13:15:00+08:00,19655.867,27597.666,7941.799,2.730637,0
2021-06-11 13:30:00+08:00,20457.625,27203.0,6745.375,2.3192694,0
2021-06-11 13:45:00+08:00,18379.916,23823.334,5443.418,1.8716162,0
2021-06-11 14:00:00+08:00,17019.88,24239.334,7219.453,2.4822721,0
2021-06-11 14:15:00+08:00,16935.61,26004.0,9068.391,3.1179943,0
2021-06-11 14:30:00+08:00,16655.828,25989.0,9333.172,3.2090344,0
2021-06-11 14:45:00+08:00,15276.158,23888.334,8612.176,2.9611335,0
2021-06-11 15:00:00+08:00,14154.078,7774.6665,-6379.4116,-2.19344,0
2021-06-11 15:15:00+08:00,12722.76,12252.333,-470.42676,-0.16174734,0
2021-06-11 15:30:00+08:00,11315.009,8457.333,-2857.6758,-0.9825577,0
2021-06-11 15:45:00+08:00,9726.631,7948.3335,-1778.2974,-0.61143386,0
2021-06-11 16:00:00+08:00,8132.7812,13860.333,5727.552,1.9693102,0
2021-06-11 16:15:00+08:00,6931.0083,11397.667,4466.6587,1.535776,0
2021-06-11 16:30:00+08:00,5997.3926,4901.6665,-1095.7261,-0.37674466,0
2021-06-11 16:45:00+08:00,5222.959,5180.3335,-42.62549,-0.014655967,0
2021-06-11 17:00:00+08:00,4440.2905,3776.0,-664.2905,-0.22840372,0
2021-06-11 17:15:00+08:00,3631.0093,2870.0,-761.0093,-0.26165864,0
2021-06-11 17:30:00+08:00,2892.0894,2736.6667,-155.4226,-0.05343912,0
2021-06-11 17:45:00+08:00,2236.688,1247.3334,-989.3546,-0.34017086,0
2021-06-11 18:00:00+08:00,1634.3687,1097.3334,-537.0353,-0.18464941,0
2021-06-11 18:15:00+08:00,1093.0347,635.0,-458.03467,-0.15748654,0
2021-06-12 06:30:00+08:00,1612.8491,710.3333,-902.5158,-0.310313,0
2021-06-12 06:45:00+08:00,2136.435,1175.0,-961.43506,-0.33057123,0
2021-06-12 07:00:00+08:00,2691.392,1203.6666,-1487.7255,-0.5115262,0
2021-06-12 07:15:00+08:00,3175.461,1843.6666,-1331.7943,-0.45791227,0
2021-06-12 07:30:00+08:00,3265.3936,2155.3333,-1110.0603,-0.38167322,0
2021-06-12 07:45:00+08:00,3767.9048,3726.0,-41.904785,-0.0144081665,0
2021-06-12 08:00:00+08:00,5714.771,4263.6665,-1451.1045,-0.4989348,0
2021-06-12 08:15:00+08:00,5820.6523,5433.0,-387.65234,-0.13328692,0
2021-06-12 08:30:00+08:00,7495.045,7368.0,-127.04492,-0.04368199,0
2021-06-12 08:45:00+08:00,9519.229,15712.0,6192.7715,2.1292672,0
2021-06-12 09:00:00+08:00,8451.389,11404.667,2953.2783,1.0154288,0
2021-06-12 09:15:00+08:00,11695.21,22567.666,10872.456,3.7382882,0
2021-06-12 09:30:00+08:00,12016.219,17374.334,5358.115,1.8422865,0
2021-06-12 09:45:00+08:00,722.68555,3215.3333,2492.6477,0.8570497,0
2021-06-12 10:00:00+08:00,-475.7959,3678.0,4153.796,1.428204,0
2021-06-12 10:15:00+08:00,3512.0874,1238.3334,-2273.754,-0.7817872,0
2021-06-12 10:30:00+08:00,4162.8555,672.0,-3490.8555,-1.2002646,0
2021-06-12 10:45:00+08:00,3417.813,887.6667,-2530.1462,-0.8699429,0
2021-06-12 11:00:00+08:00,3755.7832,1133.6666,-2622.1167,-0.9015652,0
2021-06-12 11:15:00+08:00,4103.287,1546.6666,-2556.6206,-0.8790456,0
2021-06-12 11:30:00+08:00,3719.2993,5332.3335,1613.0342,0.55461127,0
2021-06-12 11:45:00+08:00,2876.1426,6788.0,3911.8574,1.3450181,0
2021-06-12 12:00:00+08:00,3159.558,7148.6665,3989.1084,1.3715794,0
2021-06-12 12:15:00+08:00,5679.6147,7339.0,1659.3853,0.5705482,0
2021-06-12 12:30:00+08:00,7874.7656,8358.333,483.56738,0.16626549,0
2021-06-12 12:45:00+08:00,10631.414,11737.0,1105.5859,0.3801348,0
2021-06-12 13:00:00+08:00,12440.4795,11701.667,-738.8125,-0.25402668,0
2021-06-12 13:15:00+08:00,12313.098,10909.667,-1403.4307,-0.48254305,0
2021-06-12 13:30:00+08:00,11882.451,9616.333,-2266.1182,-0.7791618,0
2021-06-12 13:45:00+08:00,10503.22,6042.0,-4461.2197,-1.533906,0
2021-06-12 14:00:00+08:00,8145.052,2865.0,-5280.052,-1.8154458,0
2021-06-12 14:15:00+08:00,7220.256,7414.0,193.74414,0.06661525,0
2021-06-12 14:30:00+08:00,7596.035,9454.0,1857.9648,0.638826,0
2021-06-12 14:45:00+08:00,7498.962,8502.667,1003.7051,0.345105,0
2021-06-12 15:00:00+08:00,6848.787,6771.0,-77.78711,-0.026745625,0
2021-06-12 15:15:00+08:00,5538.7686,2618.3333,-2920.4353,-1.0041363,0
2021-06-12 15:30:00+08:00,4641.7827,5645.3335,1003.5508,0.34505194,0
2021-06-12 15:45:00+08:00,5140.1055,7225.3335,2085.228,0.71696615,0
2021-06-12 16:00:00+08:00,4505.049,4243.3335,-261.71533,-0.08998586,0
2021-06-12 16:15:00+08:00,2375.5771,3602.3333,1226.7561,0.42179686,0
2021-06-12 16:30:00+08:00,2019.6943,2375.0,355.30566,0.12216513,0
2021-06-12 16:45:00+08:00,2085.5532,2333.0,247.44678,0.085079886,0
2021-06-12 17:00:00+08:00,1355.9609,1928.0,572.03906,0.19668481,0
2021-06-12 17:15:00+08:00,1169.6738,1695.6666,525.9928,0.18085267,0
2021-06-12 17:30:00+08:00,1264.5757,1926.0,661.4243,0.22741823,0
2021-06-12 17:45:00+08:00,1206.3628,2161.3333,954.97046,0.32834852,0
2021-06-12 18:00:00+08:00,1011.30664,1719.0,707.69336,0.24332696,0
2021-06-12 18:15:00+08:00,725.8877,1184.6666,458.77893,0.15774246,0
2021-06-13 06:30:00+08:00,1660.9839,646.0,-1014.9839,-0.348983,0
2021-06-13 06:45:00+08:00,1979.9741,700.0,-1279.9741,-0.44009486,0
2021-06-13 07:00:00+08:00,2648.6895,1383.6666,-1265.0228,-0.43495414,0
2021-06-13 07:15:00+08:00,3164.5737,1666.0,-1498.5737,-0.5152562,0
2021-06-13 07:30:00+08:00,3652.7402,976.6667,-2676.0735,-0.9201172,0
2021-06-13 07:45:00+08:00,3632.162,2027.0,-1605.1621,-0.5519046,0
2021-06-13 08:00:00+08:00,4686.34,3172.0,-1514.3398,-0.5206771,0
2021-06-13 08:15:00+08:00,5138.7466,3783.0,-1355.7466,-0.46614778,0
2021-06-13 08:30:00+08:00,6649.393,5171.6665,-1477.7266,-0.5080883,0
2021-06-13 08:45:00+08:00,6604.7754,4137.6665,-2467.109,-0.8482687,0
2021-06-13 09:00:00+08:00,6485.0625,3210.3333,-3274.7292,-1.1259537,0
2021-06-13 09:15:00+08:00,6355.382,2870.0,-3485.3818,-1.1983825,0
2021-06-13 09:30:00+08:00,6300.716,3819.6667,-2481.049,-0.85306174,0
2021-06-13 09:45:00+08:00,6182.1816,2940.6667,-3241.515,-1.1145335,0
2021-06-13 10:00:00+08:00,6810.0195,5493.0,-1317.0195,-0.45283222,0
2021-06-13 10:15:00+08:00,7694.422,6065.0,-1629.4219,-0.5602459,0
2021-06-13 10:30:00+08:00,9567.386,7736.6665,-1830.7192,-0.6294581,0
2021-06-13 10:45:00+08:00,12243.976,12416.667,172.6914,0.059376672,0
2021-06-13 11:00:00+08:00,13819.933,12758.667,-1061.2656,-0.3648961,0
2021-06-13 11:15:00+08:00,15473.166,13618.667,-1854.499,-0.6376344,0
2021-06-13 11:30:00+08:00,15522.505,15219.333,-303.17188,-0.10423991,0
2021-06-13 11:45:00+08:00,12826.702,7075.0,-5751.702,-1.9776139,0
2021-06-13 12:00:00+08:00,11962.808,5288.3335,-6674.474,-2.2948916,0
2021-06-13 12:15:00+08:00,10851.24,7068.6665,-3782.5737,-1.3005663,0
2021-06-13 12:30:00+08:00,11304.735,5605.0,-5699.7354,-1.9597461,0
2021-06-13 12:45:00+08:00,12337.023,8739.333,-3597.6904,-1.2369977,0
2021-06-13 13:00:00+08:00,15485.139,16409.0,923.8613,0.31765223,0
2021-06-13 13:15:00+08:00,11066.549,6163.3335,-4903.2153,-1.6858778,0
2021-06-13 13:30:00+08:00,13680.66,15888.667,2208.0068,0.7591813,0
2021-06-13 13:45:00+08:00,10593.897,7649.6665,-2944.231,-1.012318,0
2021-06-13 14:00:00+08:00,10811.957,10164.0,-647.95703,-0.22278775,0
2021-06-13 14:15:00+08:00,11625.54,13035.0,1409.46,0.48461613,0
2021-06-13 14:30:00+08:00,10153.2705,5413.3335,-4739.937,-1.6297376,0
2021-06-13 14:45:00+08:00,11086.282,15414.0,4327.718,1.4880038,0
2021-06-13 15:00:00+08:00,10452.499,9453.667,-998.83203,-0.34342948,0
2021-06-13 15:15:00+08:00,9260.38,5499.0,-3761.38,-1.2932793,0
2021-06-13 15:30:00+08:00,8089.365,5003.3335,-3086.0317,-1.0610735,0
2021-06-13 15:45:00+08:00,7203.8525,2894.3333,-4309.5195,-1.4817467,0
2021-06-13 16:00:00+08:00,6616.1084,4333.0,-2283.1084,-0.7850036,0
2021-06-13 16:15:00+08:00,5969.8853,3874.3333,-2095.552,-0.7205159,0
2021-06-13 16:30:00+08:00,5396.3447,4190.3335,-1206.0112,-0.41466412,0
2021-06-13 16:45:00+08:00,4813.8784,10168.0,5354.1216,1.8409133,0
2021-06-13 17:00:00+08:00,4161.8696,5712.0,1550.1304,0.532983,0
2021-06-13 17:15:00+08:00,3450.7935,3737.0,286.20654,0.0984067,0
2021-06-13 17:30:00+08:00,2733.4263,3143.6667,410.24048,0.14105342,0
2021-06-13 17:45:00+08:00,2047.3091,924.0,-1123.3091,-0.38622856,0
2021-06-13 18:00:00+08:00,1425.8901,1160.6666,-265.2235,-0.09119208,0
2021-06-13 18:15:00+08:00,904.30176,473.66666,-430.6351,-0.14806573,0
2021-06-14 06:30:00+08:00,1789.6777,1534.3334,-255.34436,-0.087795325,0
2021-06-14 06:45:00+08:00,2426.1265,2318.3333,-107.79321,-0.037062656,0
2021-06-14 07:00:00+08:00,3292.0767,8549.0,5256.9233,1.8074936,0
2021-06-14 07:15:00+08:00,5226.094,10301.667,5075.5728,1.7451396,0
2021-06-14 07:30:00+08:00,7115.4746,13505.0,6389.5254,2.1969173,0
2021-06-14 07:45:00+08:00,7157.4795,10073.667,2916.1875,1.0026759,0
2021-06-14 08:00:00+08:00,9613.6875,11485.667,1871.9795,0.6436447,0
2021-06-14 08:15:00+08:00,10814.681,3874.3333,-6940.3477,-2.3863072,0
2021-06-14 08:30:00+08:00,11614.167,7215.3335,-4398.8335,-1.5124556,0
2021-06-14 08:45:00+08:00,12877.104,16386.0,3508.8965,1.2064676,0
2021-06-14 09:00:00+08:00,15305.811,8847.667,-6458.1436,-2.2205105,0
2021-06-14 09:15:00+08:00,13854.93,4545.6665,-9309.264,-3.200814,0
2021-06-14 09:30:00+08:00,15779.609,18060.0,2280.3906,0.7840691,0
2021-06-14 09:45:00+08:00,15493.876,13665.667,-1828.209,-0.62859505,0
2021-06-14 10:00:00+08:00,14480.307,19827.0,5346.6934,1.8383592,0
2021-06-14 10:15:00+08:00,17454.51,20008.666,2554.1562,0.87819827,0
2021-06-14 10:30:00+08:00,11933.134,12075.0,141.86621,0.04877801,0
2021-06-14 10:45:00+08:00,17682.785,12970.333,-4712.452,-1.6202874,0
2021-06-14 11:00:00+08:00,14366.239,15359.667,993.42773,0.34157133,0
2021-06-14 11:15:00+08:00,9480.952,7766.0,-1714.9521,-0.58965385,0
2021-06-14 11:30:00+08:00,9727.395,8678.333,-1049.0615,-0.36069995,0
2021-06-14 11:45:00+08:00,12318.11,13046.667,728.55664,0.2505004,0
2021-06-14 12:00:00+08:00,15685.42,13865.333,-1820.0869,-0.6258024,0
2021-06-14 12:15:00+08:00,14643.537,10613.0,-4030.537,-1.3858238,0
2021-06-14 12:30:00+08:00,13525.871,6488.0,-7037.871,-2.4198387,0
2021-06-14 12:45:00+08:00,13237.212,10111.667,-3125.545,-1.0746595,0
2021-06-14 13:00:00+08:00,16343.672,14087.333,-2256.3389,-0.7757994,0
2021-06-14 13:15:00+08:00,18136.803,17113.666,-1023.1367,-0.3517862,0
2021-06-14 13:30:00+08:00,18748.023,19047.666,299.64258,0.10302643,0
2021-06-14 13:45:00+08:00,16815.34,11015.333,-5800.007,-1.9942225,0
2021-06-14 14:00:00+08:00,16857.395,18084.0,1226.6055,0.42174506,0
2021-06-14 14:15:00+08:00,14111.739,14148.0,36.260742,0.01246757,0
2021-06-14 14:30:00+08:00,14670.439,8540.667,-6129.7725,-2.1076062,0
2021-06-14 14:45:00+08:00,15413.185,15125.333,-287.85156,-0.09897231,0
2021-06-14 15:00:00+08:00,15558.096,9194.0,-6364.0957,-2.1881738,0
2021-06-14 15:15:00+08:00,13541.722,8650.0,-4891.7217,-1.6819259,0
2021-06-14 15:30:00+08:00,11758.062,13885.333,2127.2715,0.731422,0
2021-06-14 15:45:00+08:00,10389.191,8136.0,-2253.1914,-0.7747172,0
2021-06-14 16:00:00+08:00,8871.002,8845.333,-25.668945,-0.008825781,0
2021-06-14 16:15:00+08:00,7281.2896,4316.6665,-2964.623,-1.0193295,0
2021-06-14 16:30:00+08:00,6260.089,4147.0,-2113.0889,-0.7265456,0
