,pred,actual,resid,z,alert
2021-06-07 17:15:00+08:00,1899.2065,3150.6667,1251.4602,0.48368433,0
2021-06-07 17:30:00+08:00,1565.7446,3161.3333,1595.5886,0.61668855,0
2021-06-07 17:45:00+08:00,1251.3296,1860.0,608.6704,0.23524866,0
2021-06-07 18:00:00+08:00,976.24414,895.0,-81.24414,-0.03140053,0
2021-06-07 18:15:00+08:00,584.88965,616.3333,31.443665,0.01215285,0
2021-06-08 06:30:00+08:00,1118.7783,451.66666,-667.1117,-0.25783598,0
2021-06-08 06:45:00+08:00,1542.7988,1169.3334,-373.46545,-0.14434288,0
2021-06-08 07:00:00+08:00,2431.6147,6078.6665,3647.0518,1.4095708,0
2021-06-08 07:15:00+08:00,3746.5972,5692.0,1945.4028,0.75189036,0
2021-06-08 07:30:00+08:00,3476.103,3443.3333,-32.769775,-0.012665386,0
2021-06-08 07:45:00+08:00,2784.336,2818.0,33.664062,0.013011024,0
2021-06-08 08:00:00+08:00,3584.9414,4012.0,427.0586,0.16505642,0
2021-06-08 08:15:00+08:00,6843.419,8063.0,1219.581,0.47136316,0
2021-06-08 08:30:00+08:00,10026.016,12573.667,2547.6514,0.984657,0
2021-06-08 08:45:00+08:00,9752.013,13886.333,4134.3203,1.5978981,0
2021-06-08 09:00:00+08:00,9707.807,16211.333,6503.5264,2.5135868,0
2021-06-08 09:15:00+08:00,11437.621,13073.333,1635.7119,0.63219607,0
2021-06-08 09:30:00+08:00,16048.42,20866.334,4817.914,1.8621043,0
2021-06-08 09:45:00+08:00,12659.5625,22819.0,10159.4375,3.9265816,0
2021-06-08 10:00:00+08:00,15243.734,14193.667,-1050.0674,-0.4058468,0
2021-06-08 10:15:00+08:00,16974.293,21640.666,4666.373,1.8035344,0
2021-06-08 10:30:00+08:00,14246.038,12804.333,-1441.7051,-0.5572132,0
2021-06-08 10:45:00+08:00,16185.445,26119.666,9934.221,3.8395362,0
2021-06-08 11:00:00+08:00,14934.932,27092.666,12157.734,4.6989155,0
2021-06-08 11:15:00+08:00,19383.258,27169.0,7785.742,3.009158,0
2021-06-08 11:30:00+08:00,17930.488,22432.334,4501.8457,1.7399452,0
2021-06-08 11:45:00+08:00,19261.508,26881.0,7619.492,2.944903,0
2021-06-08 12:00:00+08:00,16129.561,24857.0,8727.439,3.37312,0
2021-06-08 12:15:00+08:00,17546.576,27604.666,10058.09,3.887411,0
2021-06-08 12:30:00+08:00,19987.44,26939.666,6952.2266,2.6870074,0
2021-06-08 12:45:00+08:00,19047.455,24742.334,5694.879,2.2010477,0
2021-06-08 13:00:00+08:00,17937.35,22658.0,4720.6504,1.8245124,0
2021-06-08 13:15:00+08:00,19726.86,23657.334,3930.4746,1.5191126,0
2021-06-08 13:30:00+08:00,20062.557,23659.666,3597.1094,1.3902682,0
2021-06-08 13:45:00+08:00,18226.943,25146.0,6919.0566,2.6741874,0
2021-06-08 14:00:00+08:00,17857.121,24262.334,6405.213,2.475589,0
2021-06-08 14:15:00+08:00,16019.368,24366.0,8346.632,3.2259395,0
2021-06-08 14:30:00+08:00,13658.643,18412.334,4753.6914,1.8372825,0
2021-06-08 14:45:00+08:00,10926.322,16484.0,5557.6777,2.14802,0
2021-06-08 15:00:00+08:00,10455.13,15233.667,4778.537,1.8468853,0
2021-06-08 15:15:00+08:00,9241.143,13990.0,4748.8574,1.8354143,0
2021-06-08 15:30:00+08:00,8180.66,16970.0,8789.34,3.3970444,0
2021-06-08 15:45:00+08:00,7287.7383,13976.333,6688.5947,2.585115,0
2021-06-08 16:00:00+08:00,5568.9385,7490.3335,1921.395,0.7426114,0
2021-06-08 16:15:00+08:00,5415.938,7635.3335,2219.3955,0.85778743,0
2021-06-08 16:30:00+08:00,4778.7925,6531.0,1752.2075,0.6772211,0
2021-06-08 16:45:00+08:00,4184.6704,4436.6665,251.9961,0.09739547,0
2021-06-08 17:00:00+08:00,3514.5913,3158.0,-356.5913,-0.13782111,0
2021-06-08 17:15:00+08:00,2886.5317,3068.3333,181.80151,0.070265554,0
2021-06-08 17:30:00+08:00,2279.9941,3521.6667,1241.6726,0.47990146,0
2021-06-08 17:45:00+08:00,1758.6436,3169.0,1410.3564,0.54509705,0
2021-06-08 18:00:00+08:00,1209.833,1891.0,681.167,0.2632683,0
2021-06-08 18:15:00+08:00,801.91406,1505.6666,703.75256,0.27199754,0
2021-06-09 06:30:00+08:00,1052.4424,4.0,-1048.4424,-0.40521875,0
2021-06-09 06:45:00+08:00,1240.9375,268.0,-972.9375,-0.3760364,0
2021-06-09 07:00:00+08:00,1282.938,614.6667,-668.2713,-0.25828415,0
2021-06-09 07:15:00+08:00,1423.5742,728.3333,-695.2409,-0.2687078,0
2021-06-09 07:30:00+08:00,1555.7842,883.3333,-672.45087,-0.25989956,0
2021-06-09 07:45:00+08:00,1410.9468,1129.0,-281.94678,-0.10897129,0
2021-06-09 08:00:00+08:00,3159.7847,3775.6667,615.8821,0.23803595,0
2021-06-09 08:15:00+08:00,3539.1587,2897.3333,-641.82544,-0.24806294,0
2021-06-09 08:30:00+08:00,3339.5234,1904.0,-1435.5234,-0.554824,0
2021-06-09 08:45:00+08:00,4125.428,3182.0,-943.4282,-0.3646312,0
2021-06-09 09:00:00+08:00,4050.5205,5239.0,1188.4795,0.45934254,0
2021-06-09 09:15:00+08:00,6007.643,12787.0,6779.357,2.6201942,0
2021-06-09 09:30:00+08:00,8699.363,15073.333,6373.9697,2.4635136,0
2021-06-09 09:45:00+08:00,7531.1074,10344.333,2813.2256,1.0873003,0
2021-06-09 10:00:00+08:00,5346.3125,10008.667,4662.3545,1.8019812,0
2021-06-09 10:15:00+08:00,7990.2393,9366.333,1376.0938,0.5318547,0
2021-06-09 10:30:00+08:00,7978.293,8655.667,677.374,0.26180232,0
2021-06-09 10:45:00+08:00,9886.63,12056.333,2169.7031,0.8385815,0
2021-06-09 11:00:00+08:00,7017.3096,8673.0,1655.6904,0.6399177,0
2021-06-09 11:15:00+08:00,8981.472,17012.334,8030.8623,3.103896,0
2021-06-09 11:30:00+08:00,8603.857,8306.0,-297.85742,-0.115120694,0
2021-06-09 11:45:00+08:00,7586.494,4713.6665,-2872.8276,-1.1103363,0
2021-06-09 12:00:00+08:00,9988.426,10658.667,670.2412,0.2590455,0
2021-06-09 12:15:00+08:00,12738.263,13470.667,732.4043,0.2830713,0
2021-06-09 12:30:00+08:00,12298.709,14633.667,2334.958,0.9024519,0
2021-06-09 12:45:00+08:00,12260.979,15250.333,2989.3545,1.1553735,0
2021-06-09 13:00:00+08:00,12675.874,15508.0,2832.126,1.0946053,0
2021-06-09 13:15:00+08:00,15280.362,20621.0,5340.6377,2.0641348,0
2021-06-09 13:30:00+08:00,15522.8125,18528.334,3005.5215,1.1616219,0
2021-06-09 13:45:00+08:00,11282.968,17817.666,6534.698,2.5256345,0
2021-06-09 14:00:00+08:00,13448.014,20967.666,7519.6523,2.9063153,0
2021-06-09 14:15:00+08:00,13516.76,23603.0,10086.24,3.898291,0
2021-06-09 14:30:00+08:00,13218.195,19325.334,6107.1387,2.3603845,0
2021-06-09 14:45:00+08:00,10645.506,14801.667,4156.161,1.6063396,0
2021-06-09 15:00:00+08:00,9131.173,13897.0,4765.827,1.841973,0
2021-06-09 15:15:00+08:00,7322.2534,9484.667,2162.4136,0.8357641,0
2021-06-09 15:30:00+08:00,6346.4346,16863.666,10517.231,4.0648675,0
2021-06-09 15:45:00+08:00,6586.877,15898.667,9311.79,3.5989692,0
2021-06-09 16:00:00+08:00,5552.052,11557.333,6005.2812,2.321017,0
2021-06-09 16:15:00+08:00,4809.9067,16124.0,11314.094,4.3728514,0
2021-06-09 16:30:00+08:00,3828.5781,8506.333,4677.755,1.8079334,0
2021-06-09 16:45:00+08:00,2994.5132,3930.3333,935.82007,0.36169067,0
2021-06-09 17:00:00+08:00,2625.3608,5855.6665,3230.3057,1.2485001,0
2021-06-09 17:15:00+08:00,2169.4243,4778.3335,2608.9092,1.0083328,0
2021-06-09 17:30:00+08:00,1710.2969,2976.0,1265.7031,0.48918915,0
2021-06-09 17:45:00+08:00,1256.852,2108.6667,851.8147,0.32922295,0
2021-06-09 18:00:00+08:00,890.8799,1047.0,156.12012,0.060339797,0
2021-06-09 18:15:00+08:00,539.0039,536.3333,-2.6705933,-0.0010321735,0
2021-06-10 06:30:00+08:00,855.00586,1081.3334,226.32751,0.087474674,0
2021-06-10 06:45:00+08:00,1526.7324,1657.6666,130.9342,0.050605543,0
2021-06-10 07:00:00+08:00,2197.088,3519.6667,1322.5789,0.5111714,0
2021-06-10 07:15:00+08:00,2964.3857,3617.6667,653.281,0.25249046,0
2021-06-10 07:30:00+08:00,4976.9917,8571.0,3594.0083,1.3890697,0
2021-06-10 07:45:00+08:00,6030.0845,4467.6665,-1562.418,-0.60386825,0
2021-06-10 08:00:00+08:00,4524.7974,5405.3335,880.53613,0.34032366,0
2021-06-10 08:15:00+08:00,5445.616,4263.3335,-1182.2827,-0.4569475,0
2021-06-10 08:30:00+08:00,3248.7627,3000.3333,-248.42944,-0.09601698,0
2021-06-10 08:45:00+08:00,5936.6055,5450.3335,-486.27197,-0.18794216,0
2021-06-10 09:00:00+08:00,8148.789,5311.0,-2837.789,-1.096794,0
2021-06-10 09:15:00+08:00,2737.8872,4108.6665,1370.7793,0.52980065,0
2021-06-10 09:30:00+08:00,5273.02,7690.3335,2417.3135,0.9342819,0
2021-06-10 09:45:00+08:00,11018.752,7145.6665,-3873.0854,-1.4969319,0
2021-06-10 10:00:00+08:00,8165.517,5920.3335,-2245.1836,-0.8677544,0
2021-06-10 10:15:00+08:00,11218.277,9660.333,-1557.9443,-0.6021392,0
2021-06-10 10:30:00+08:00,12539.252,11297.333,-1241.919,-0.47999665,0
2021-06-10 10:45:00+08:00,11068.339,9784.667,-1283.6719,-0.496134,0
2021-06-10 11:00:00+08:00,10507.648,16092.333,5584.6846,2.158458,0
2021-06-10 11:15:00+08:00,8003.286,13167.667,5164.381,1.9960123,0
2021-06-10 11:30:00+08:00,10937.444,13487.333,2549.8887,0.9855217,0
2021-06-10 11:45:00+08:00,12350.071,20847.0,8496.929,3.2840288,0
2021-06-10 12:00:00+08:00,15834.3125,14872.0,-962.3125,-0.3719299,0
2021-06-10 12:15:00+08:00,17357.55,27594.334,10236.783,3.9564755,0
2021-06-10 12:30:00+08:00,16879.252,17989.334,1110.082,0.42904222,0
2021-06-10 12:45:00+08:00,15313.836,16757.334,1443.498,0.55790615,0
2021-06-10 13:00:00+08:00,14754.03,19862.334,5108.3037,1.9743388,0
2021-06-10 13:15:00+08:00,19017.105,27335.0,8317.895,3.2148328,0
2021-06-10 13:30:00+08:00,17842.248,27032.0,9189.752,3.5518022,0
2021-06-10 13:45:00+08:00,17079.188,26384.334,9305.146,3.5964017,0
2021-06-10 14:00:00+08:00,15709.362,24679.666,8970.304,3.4669862,0
2021-06-10 14:15:00+08:00,14787.293,26195.0,11407.707,4.409033,0
2021-06-10 14:30:00+08:00,14158.387,23380.0,9221.613,3.5641162,0
2021-06-10 14:45:00+08:00,13657.383,22256.0,8598.617,3.3233309,0
2021-06-10 15:00:00+08:00,13434.082,21556.0,8121.918,3.1390886,0
2021-06-10 15:15:00+08:00,11602.98,17624.334,6021.3535,2.3272288,0
2021-06-10 15:30:00+08:00,9303.595,16903.334,7599.7393,2.9372685,0
2021-06-10 15:45:00+08:00,7315.397,10891.0,3575.603,1.3819561,0
2021-06-10 16:00:00+08:00,6375.743,7438.6665,1062.9233,0.4108156,0
2021-06-10 16:15:00+08:00,6260.5947,7569.6665,1309.0718,0.505951,0
2021-06-10 16:30:00+08:00,5442.7275,9225.0,3782.2725,1.461833,0
2021-06-10 16:45:00+08:00,4851.22,7099.0,2247.7798,0.86875784,0
2021-06-10 17:00:00+08:00,4199.8057,5135.0,935.19434,0.36144882,0
2021-06-10 17:15:00+08:00,3418.1353,6867.6665,3449.5312,1.3332299,0
2021-06-10 17:30:00+08:00,2767.3462,4321.0,1553.6538,0.6004809,0
2021-06-10 17:45:00+08:00,1915.4736,2143.0,227.52637,0.087938026,0
2021-06-10 18:00:00+08:00,1321.9302,1076.0,-245.93018,-0.09505102,0
2021-06-10 18:15:00+08:00,814.2373,469.33334,-344.90396,-0.13330398,0
2021-06-11 06:30:00+08:00,1183.794,1264.6666,80.87268,0.031256966,0
2021-06-11 06:45:00+08:00,1686.8027,3838.0,2151.1973,0.83142906,0
2021-06-11 07:00:00+08:00,2121.0698,4296.0,2174.9302,0.84060174,0
2021-06-11 07:15:00+08:00,3135.6504,7055.6665,3920.016,1.5150704,0
2021-06-11 07:30:00+08:00,5284.7964,8491.333,3206.5366,1.2393135,0
2021-06-11 07:45:00+08:00,5609.2812,6961.0,1351.7188,0.5224338,0
2021-06-11 08:00:00+08:00,5851.31,5204.0,-647.31006,-0.25018272,0
2021-06-11 08:15:00+08:00,6233.76,6360.6665,126.90674,0.04904894,0
2021-06-11 08:30:00+08:00,8247.32,5011.6665,-3235.6538,-1.2505672,0
2021-06-11 08:45:00+08:00,11235.193,17355.666,6120.4727,2.365538,0
2021-06-11 09:00:00+08:00,17854.781,24394.334,6539.5527,2.5275106,0
2021-06-11 09:15:00+08:00,14408.422,14105.667,-302.75488,-0.117013544,0
2021-06-11 09:30:00+08:00,10535.721,8590.333,-1945.3877,-0.7518845,0
2021-06-11 09:45:00+08:00,10802.268,3538.6667,-7263.6006,-2.8073523,0
2021-06-11 10:00:00+08:00,7072.3193,2453.0,-4619.3193,-1.7853483,0
2021-06-11 10:15:00+08:00,7600.1465,4467.3335,-3132.813,-1.2108196,0
2021-06-11 10:30:00+08:00,9004.991,6709.3335,-2295.6577,-0.88726246,0
2021-06-11 10:45:00+08:00,7987.061,7894.3335,-92.72754,-0.03583882,0
2021-06-11 11:00:00+08:00,11766.961,17519.0,5752.039,2.22314,0
2021-06-11 11:15:00+08:00,10506.292,11834.333,1328.041,0.5132825,0
2021-06-11 11:30:00+08:00,16751.848,18473.666,1721.8184,0.66547585,0
2021-06-11 11:45:00+08:00,15363.543,15033.333,-330.20996,-0.12762482,0
2021-06-11 12:00:00+08:00,12721.654,15676.667,2955.0127,1.1421005,0
2021-06-11 12:15:00+08:00,17077.879,20410.666,3332.787,1.2881088,0
2021-06-11 12:30:00+08:00,17158.156,9349.667,-7808.4893,-3.0179496,0
2021-06-11 12:45:00+08:00,17391.107,16834.0,-557.1074,-0.21531977,0
2021-06-11 13:00:00+08:00,15599.9795,19839.334,4239.3545,1.6384934,0
2021-06-11 13:15:00+08:00,18798.309,27597.666,8799.357,3.400916,0
2021-06-11 13:30:00+08:00,19378.451,27203.0,7824.549,3.0241566,0
2021-06-11 13:45:00+08:00,17199.115,23823.334,6624.2188,2.5602338,0
2021-06-11 14:00:00+08:00,15910.187,24239.334,8329.147,3.219182,0
2021-06-11 14:15:00+08:00,15016.51,26004.0,10987.49,4.2466207,0
2021-06-11 14:30:00+08:00,15871.171,25989.0,10117.829,3.9105,0
2021-06-11 14:45:00+08:00,14182.367,23888.334,9705.967,3.751317,0
2021-06-11 15:00:00+08:00,12058.748,7774.6665,-4284.0815,-1.6557802,0
2021-06-11 15:15:00+08:00,11101.098,12252.333,1151.2354,0.4449478,0
2021-06-11 15:30:00+08:00,8307.576,8457.333,149.75684,0.057880413,0
2021-06-11 15:45:00+08:00,7458.283,7948.3335,490.0503,0.18940246,0
2021-06-11 16:00:00+08:00,6474.555,13860.333,7385.778,2.8545732,0
2021-06-11 16:15:00+08:00,6357.5605,11397.667,5040.1064,1.9479808,0
2021-06-11 16:30:00+08:00,5598.632,4901.6665,-696.96533,-0.26937428,0
2021-06-11 16:45:00+08:00,4886.8467,5180.3335,293.48682,0.11343147,0
2021-06-11 17:00:00+08:00,4198.073,3776.0,-422.07324,-0.16312961,0
2021-06-11 17:15:00+08:00,3459.876,2870.0,-589.876,-0.22798468,0
2021-06-11 17:30:00+08:00,2904.892,2736.6667,-168.22534,-0.065018415,0
2021-06-11 17:45:00+08:00,2344.935,1247.3334,-1097.6017,-0.42421862,0
2021-06-11 18:00:00+08:00,1791.603,1097.3334,-694.26965,-0.26833242,0
2021-06-11 18:15:00+08:00,1337.8535,635.0,-702.8535,-0.27165005,0
2021-06-12 06:30:00+08:00,1506.4863,710.3333,-796.153,-0.30770993,0
2021-06-12 06:45:00+08:00,2092.4883,1175.0,-917.4883,-0.35460553,0
2021-06-12 07:00:00+08:00,2411.0815,1203.6666,-1207.4149,-0.466661,0
2021-06-12 07:15:00+08:00,2735.898,1843.6666,-892.2313,-0.3448438,0
2021-06-12 07:30:00+08:00,2378.3071,2155.3333,-222.97388,-0.086178504,0
2021-06-12 07:45:00+08:00,2900.0884,3726.0,825.9116,0.3192115,0
2021-06-12 08:00:00+08:00,5035.229,4263.6665,-771.5625,-0.2982058,0
2021-06-12 08:15:00+08:00,5201.3506,5433.0,231.64941,0.08953156,0
2021-06-12 08:30:00+08:00,7277.5234,7368.0,90.47656,0.034968827,0
2021-06-12 08:45:00+08:00,12032.331,15712.0,3679.669,1.4221772,0
2021-06-12 09:00:00+08:00,10994.0,11404.667,410.667,0.15872113,0
2021-06-12 09:15:00+08:00,13105.041,22567.666,9462.625,3.6572664,0
2021-06-12 09:30:00+08:00,14157.502,17374.334,3216.832,1.2432926,0
2021-06-12 09:45:00+08:00,2496.9053,3215.3333,718.428,0.27766952,0
2021-06-12 10:00:00+08:00,250.04395,3678.0,3427.956,1.3248912,0
2021-06-12 10:15:00+08:00,2431.834,1238.3334,-1193.5006,-0.46128318,0
2021-06-12 10:30:00+08:00,1076.9009,672.0,-404.90088,-0.15649256,0
2021-06-12 10:45:00+08:00,1294.4414,887.6667,-406.77472,-0.15721679,0
2021-06-12 11:00:00+08:00,2199.7954,1133.6666,-1066.1288,-0.41205448,0
2021-06-12 11:15:00+08:00,2708.795,1546.6666,-1162.1283,-0.4491579,0
2021-06-12 11:30:00+08:00,5364.869,5332.3335,-32.535645,-0.012574895,0
2021-06-12 11:45:00+08:00,6772.819,6788.0,15.181152,0.005867454,0
2021-06-12 12:00:00+08:00,7999.801,7148.6665,-851.1343,-0.32895997,0
2021-06-12 12:15:00+08:00,8812.815,7339.0,-1473.8154,-0.5696237,0
2021-06-12 12:30:00+08:00,9797.358,8358.333,-1439.0254,-0.5561775,0
2021-06-12 12:45:00+08:00,9154.921,11737.0,2582.079,0.99796313,0
2021-06-12 13:00:00+08:00,9779.187,11701.667,1922.4805,0.74303097,0
2021-06-12 13:15:00+08:00,9724.536,10909.667,1185.1309,0.45804828,0
2021-06-12 13:30:00+08:00,9168.808,9616.333,447.5254,0.17296676,0
2021-06-12 13:45:00+08:00,8312.395,6042.0,-2270.3945,-0.8774983,0
2021-06-12 14:00:00+08:00,7402.6694,2865.0,-4537.6694,-1.753791,0
2021-06-12 14:15:00+08:00,7539.368,7414.0,-125.368164,-0.04845429,0
2021-06-12 14:30:00+08:00,10449.785,9454.0,-995.78516,-0.38486695,0
2021-06-12 14:45:00+08:00,9465.0,8502.667,-962.333,-0.3719378,0
2021-06-12 15:00:00+08:00,8426.697,6771.0,-1655.6973,-0.6399203,0
2021-06-12 15:15:00+08:00,4277.1855,2618.3333,-1658.8523,-0.64113975,0
2021-06-12 15:30:00+08:00,4230.549,5645.3335,1414.7847,0.54680854,0
2021-06-12 15:45:00+08:00,5285.525,7225.3335,1939.8086,0.7497282,0
2021-06-12 16:00:00+08:00,4684.2446,4243.3335,-440.91113,-0.17041038,0
2021-06-12 16:15:00+08:00,3667.9844,3602.3333,-65.65112,-0.025373895,0
2021-06-12 16:30:00+08:00,3183.4194,2375.0,-808.41943,-0.31245086,0
2021-06-12 16:45:00+08:00,2597.1606,2333.0,-264.16064,-0.10209703,0
2021-06-12 17:00:00+08:00,1218.8809,1928.0,709.11914,0.2740717,0
2021-06-12 17:15:00+08:00,660.41797,1695.6666,1035.2487,0.40011942,0
2021-06-12 17:30:00+08:00,694.8262,1926.0,1231.1738,0.47584373,0
2021-06-12 17:45:00+08:00,533.5703,2161.3333,1627.763,0.6291238,0
2021-06-12 18:00:00+08:00,437.76172,1719.0,1281.2383,0.49519342,0
2021-06-12 18:15:00+08:00,185.4834,1184.6666,999.1832,0.38618028,0
2021-06-13 06:30:00+08:00,1566.2251,646.0,-920.2251,-0.3556633,0
2021-06-13 06:45:00+08:00,1988.1431,700.0,-1288.1431,-0.4978621,0
2021-06-13 07:00:00+08:00,2276.0752,1383.6666,-892.40857,-0.34491232,0
2021-06-13 07:15:00+08:00,2954.836,1666.0,-1288.8359,-0.4981299,0
2021-06-13 07:30:00+08:00,3274.8853,976.6667,-2298.2185,-0.8882522,0
2021-06-13 07:45:00+08:00,2647.7725,2027.0,-620.77246,-0.23992606,0
2021-06-13 08:00:00+08:00,4613.289,3172.0,-1441.2891,-0.55705243,0
2021-06-13 08:15:00+08:00,5452.122,3783.0,-1669.1221,-0.64510894,0
2021-06-13 08:30:00+08:00,7825.8296,5171.6665,-2654.163,-1.0258234,0
2021-06-13 08:45:00+08:00,8929.58,4137.6665,-4791.9136,-1.8520553,0
2021-06-13 09:00:00+08:00,8054.366,3210.3333,-4844.033,-1.8721993,0
2021-06-13 09:15:00+08:00,8349.186,2870.0,-5479.1855,-2.1176832,0
2021-06-13 09:30:00+08:00,8873.423,3819.6667,-5053.756,-1.9532562,0
2021-06-13 09:45:00+08:00,9173.529,2940.6667,-6232.8623,-2.408976,0
2021-06-13 10:00:00+08:00,11195.549,5493.0,-5702.549,-2.2040122,0
2021-06-13 10:15:00+08:00,11317.702,6065.0,-5252.702,-2.0301483,0
2021-06-13 10:30:00+08:00,11191.128,7736.6665,-3454.4614,-1.3351355,0
2021-06-13 10:45:00+08:00,14519.166,12416.667,-2102.499,-0.8126074,0
2021-06-13 11:00:00+08:00,13313.997,12758.667,-555.3301,-0.21463284,0
2021-06-13 11:15:00+08:00,13513.199,13618.667,105.46777,0.040762868,0
2021-06-13 11:30:00+08:00,14541.451,15219.333,677.88184,0.2619986,0
2021-06-13 11:45:00+08:00,12848.012,7075.0,-5773.0117,-2.2312458,0
2021-06-13 12:00:00+08:00,11336.791,5288.3335,-6048.4575,-2.3377044,0
2021-06-13 12:15:00+08:00,10925.182,7068.6665,-3856.5151,-1.4905275,0
2021-06-13 12:30:00+08:00,13283.574,5605.0,-7678.574,-2.967738,0
2021-06-13 12:45:00+08:00,13752.714,8739.333,-5013.381,-1.9376515,0
2021-06-13 13:00:00+08:00,18901.965,16409.0,-2492.9648,-0.9635209,0
2021-06-13 13:15:00+08:00,15265.214,6163.3335,-9101.881,-3.5178401,0
2021-06-13 13:30:00+08:00,14928.569,15888.667,960.09766,0.37107387,0
2021-06-13 13:45:00+08:00,15416.967,7649.6665,-7767.3003,-3.0020301,0
2021-06-13 14:00:00+08:00,14469.896,10164.0,-4305.8965,-1.6642116,0
2021-06-13 14:15:00+08:00,15114.232,13035.0,-2079.2324,-0.803615,0
2021-06-13 14:30:00+08:00,11423.148,5413.3335,-6009.815,-2.3227692,0
2021-06-13 14:45:00+08:00,10826.908,15414.0,4587.092,1.7728925,0
2021-06-13 15:00:00+08:00,10200.432,9453.667,-746.76465,-0.28862152,0
2021-06-13 15:15:00+08:00,9971.256,5499.0,-4472.256,-1.7285088,0
2021-06-13 15:30:00+08:00,8206.497,5003.3335,-3203.1636,-1.2380098,0
2021-06-13 15:45:00+08:00,6927.134,2894.3333,-4032.8005,-1.5586611,0
2021-06-13 16:00:00+08:00,6478.927,4333.0,-2145.9268,-0.829392,0
2021-06-13 16:15:00+08:00,6128.783,3874.3333,-2254.45,-0.8713358,0
2021-06-13 16:30:00+08:00,5314.592,4190.3335,-1124.2583,-0.4345213,0
2021-06-13 16:45:00+08:00,4501.055,10168.0,5666.945,2.1902514,0
2021-06-13 17:00:00+08:00,3865.8174,5712.0,1846.1826,0.71354216,0
2021-06-13 17:15:00+08:00,3127.1704,3737.0,609.8296,0.23569667,0
2021-06-13 17:30:00+08:00,2272.6055,3143.6667,871.0613,0.33666167,0
2021-06-13 17:45:00+08:00,1611.7627,924.0,-687.7627,-0.2658175,0
2021-06-13 18:00:00+08:00,981.6279,1160.6666,179.0387,0.06919774,0
2021-06-13 18:15:00+08:00,476.15527,473.66666,-2.488617,-0.0009618404,0
2021-06-14 06:30:00+08:00,1251.7554,1534.3334,282.578,0.10921526,0
2021-06-14 06:45:00+08:00,2533.851,2318.3333,-215.51782,-0.08329677,0
2021-06-14 07:00:00+08:00,3419.9038,8549.0,5129.096,1.982375,0
2021-06-14 07:15:00+08:00,5088.366,10301.667,5213.301,2.0149198,0
2021-06-14 07:30:00+08:00,8678.434,13505.0,4826.5664,1.8654485,0
2021-06-14 07:45:00+08:00,9192.857,10073.667,880.8096,0.34042934,0
2021-06-14 08:00:00+08:00,9239.309,11485.667,2246.3584,0.86820847,0
2021-06-14 08:15:00+08:00,9851.78,3874.3333,-5977.4473,-2.3102593,0
2021-06-14 08:30:00+08:00,10629.424,7215.3335,-3414.0903,-1.3195322,0
2021-06-14 08:45:00+08:00,10409.742,16386.0,5976.258,2.3097994,0
2021-06-14 09:00:00+08:00,14085.878,8847.667,-5238.211,-2.0245473,0
2021-06-14 09:15:00+08:00,12266.083,4545.6665,-7720.4165,-2.9839098,0
2021-06-14 09:30:00+08:00,14783.537,18060.0,3276.463,1.2663397,0
2021-06-14 09:45:00+08:00,13926.082,13665.667,-260.41504,-0.100649364,0
2021-06-14 10:00:00+08:00,14689.455,19827.0,5137.545,1.9856404,0
2021-06-14 10:15:00+08:00,17818.703,20008.666,2189.963,0.8464118,0
2021-06-14 10:30:00+08:00,13629.7295,12075.0,-1554.7295,-0.60089666,0
2021-06-14 10:45:00+08:00,18306.264,12970.333,-5335.9307,-2.0623157,0
2021-06-14 11:00:00+08:00,17774.22,15359.667,-2414.5537,-0.93321526,0
2021-06-14 11:15:00+08:00,15328.158,7766.0,-7562.158,-2.9227436,0
2021-06-14 11:30:00+08:00,12886.854,8678.333,-4208.5205,-1.6265762,0
2021-06-14 11:45:00+08:00,14176.729,13046.667,-1130.0615,-0.4367642,0
2021-06-14 12:00:00+08:00,16589.316,13865.333,-2723.9834,-1.0528086,0
2021-06-14 12:15:00+08:00,14808.982,10613.0,-4195.9824,-1.6217303,0
2021-06-14 12:30:00+08:00,14714.656,6488.0,-8226.656,-3.1795695,0
2021-06-14 12:45:00+08:00,11375.748,10111.667,-1264.081,-0.48856223,0
2021-06-14 13:00:00+08:00,13880.25,14087.333,207.08301,0.080036744,0
2021-06-14 13:15:00+08:00,18533.969,17113.666,-1420.3027,-0.54894125,0
2021-06-14 13:30:00+08:00,16614.637,19047.666,2433.0293,0.940356,0
2021-06-14 13:45:00+08:00,14803.289,11015.333,-3787.956,-1.4640298,0
2021-06-14 14:00:00+08:00,15265.685,18084.0,2818.3154,1.0892675,0
2021-06-14 14:15:00+08:00,12139.873,14148.0,2008.127,0.77613294,0
2021-06-14 14:30:00+08:00,11544.158,8540.667,-3003.4912,-1.1608373,0
2021-06-14 14:45:00+08:00,13345.667,15125.333,1779.666,0.6878337,0
2021-06-14 15:00:00+08:00,14709.483,9194.0,-5515.4834,-2.1317122,0
2021-06-14 15:15:00+08:00,12531.174,8650.0,-3881.1738,-1.500058,0
2021-06-14 15:30:00+08:00,10294.131,13885.333,3591.2021,1.3879851,0
2021-06-14 15:45:00+08:00,9246.057,8136.0,-1110.0566,-0.42903242,0
2021-06-14 16:00:00+08:00,8389.765,8845.333,455.56836,0.17607534,0
2021-06-14 16:15:00+08:00,7479.4844,4316.6665,-3162.8179,-1.2224164,0
2021-06-14 16:30:00+08:00,6655.967,4147.0,-2508.9668,-0.9697055,0
2021-06-14 16:45:00+08:00,5404.4897,3275.6667,-2128.823,-0.8227815,0
