,pred,actual,resid,z,alert
2023-01-08 14:15:00+08:00,5039.7637,4399.6665,-640.09717,-0.31527883,0
2023-01-08 14:30:00+08:00,4481.5635,3764.6667,-716.8967,-0.35310632,0
2023-01-08 14:45:00+08:00,4439.4116,3860.6667,-578.7449,-0.28505984,0
2023-01-08 15:00:00+08:00,3497.1475,2836.0,-661.14746,-0.32564712,0
2023-01-08 15:15:00+08:00,3229.123,2744.3333,-484.7898,-0.23878242,0
2023-01-08 15:30:00+08:00,3508.8975,3114.0,-394.89746,-0.19450611,0
2023-01-08 15:45:00+08:00,3173.1372,2871.6667,-301.47046,-0.14848879,0
2023-01-08 16:00:00+08:00,2509.9712,1993.3334,-516.6378,-0.25446913,0
2023-01-08 16:15:00+08:00,2171.0205,1646.0,-525.0205,-0.258598,0
2023-01-08 16:30:00+08:00,1313.2808,574.3333,-738.94745,-0.36396736,0
2023-01-08 16:45:00+08:00,1039.0137,459.33334,-579.6803,-0.28552058,0
2023-01-08 17:00:00+08:00,789.0918,196.66667,-592.4251,-0.29179803,0
2023-01-08 17:15:00+08:00,500.1377,41.666668,-458.47104,-0.22581917,0
2023-01-09 07:45:00+08:00,1131.043,412.66666,-718.37634,-0.3538351,0
2023-01-09 08:00:00+08:00,1246.5151,499.0,-747.51514,-0.36818737,0
2023-01-09 08:15:00+08:00,1723.7114,1085.0,-638.7114,-0.31459627,0
2023-01-09 08:30:00+08:00,3134.2764,2589.3333,-544.9431,-0.26841083,0
2023-01-09 08:45:00+08:00,2905.8008,2364.3333,-541.4675,-0.26669896,0
2023-01-09 09:00:00+08:00,3129.3447,2361.6667,-767.678,-0.37811854,0
2023-01-09 09:15:00+08:00,3510.1196,2870.0,-640.1196,-0.31528988,0
2023-01-09 09:30:00+08:00,5258.047,4478.3335,-779.7134,-0.38404655,0
2023-01-09 09:45:00+08:00,6191.422,4545.6665,-1645.7554,-0.8106141,0
2023-01-09 10:00:00+08:00,4367.4336,3301.3333,-1066.1003,-0.525106,0
2023-01-09 10:15:00+08:00,4311.2676,3474.0,-837.2676,-0.4123948,0
2023-01-09 10:30:00+08:00,6246.1934,4962.6665,-1283.5269,-0.63219905,0
2023-01-09 10:45:00+08:00,6920.9873,5618.0,-1302.9873,-0.64178425,0
2023-01-09 11:00:00+08:00,4659.3354,3747.3333,-912.0022,-0.4492052,0
2023-01-09 11:15:00+08:00,6377.211,5163.6665,-1213.5444,-0.5977293,0
2023-01-09 11:30:00+08:00,7767.425,7130.3335,-637.0913,-0.31379828,0
2023-01-09 11:45:00+08:00,8047.414,6877.3335,-1170.0806,-0.5763213,0
2023-01-09 12:00:00+08:00,7956.979,6568.3335,-1388.6455,-0.6839751,0
2023-01-09 12:15:00+08:00,6797.7236,5623.6665,-1174.0571,-0.5782799,0
2023-01-09 12:30:00+08:00,8329.22,7733.6665,-595.5532,-0.29333878,0
2023-01-09 12:45:00+08:00,8026.717,7245.6665,-781.0503,-0.38470504,0
2023-01-09 13:00:00+08:00,7483.6436,6000.6665,-1482.977,-0.73043793,0
2023-01-09 13:15:00+08:00,9085.529,7720.0,-1365.5293,-0.67258924,0
2023-01-09 13:30:00+08:00,6946.5117,6158.6665,-787.8452,-0.38805187,0
2023-01-09 13:45:00+08:00,5618.876,4686.3335,-932.5425,-0.45932227,0
2023-01-09 14:00:00+08:00,4903.0415,3511.6667,-1391.3748,-0.68531936,0
2023-01-09 14:15:00+08:00,4050.4688,3495.3333,-555.1355,-0.2734311,0
2023-01-09 14:30:00+08:00,3292.3145,2778.6667,-513.6477,-0.25299636,0
2023-01-09 14:45:00+08:00,2078.269,1463.6666,-614.6024,-0.3027214,0
2023-01-09 15:00:00+08:00,2504.9106,1901.3334,-603.5773,-0.297291,0
2023-01-09 15:15:00+08:00,2710.2476,2261.3333,-448.9143,-0.22111201,0
2023-01-09 15:30:00+08:00,2222.376,1591.3334,-631.0426,-0.310819,0
2023-01-09 15:45:00+08:00,1697.9473,922.3333,-775.61395,-0.3820274,0
2023-01-09 16:00:00+08:00,1262.3774,449.33334,-813.04407,-0.40046352,0
2023-01-09 16:15:00+08:00,1175.377,483.66666,-691.7103,-0.3407008,0
2023-01-09 16:30:00+08:00,1182.2412,625.6667,-556.5745,-0.27413988,0
2023-01-09 16:45:00+08:00,935.18555,429.66666,-505.5189,-0.2489925,0
2023-01-09 17:00:00+08:00,650.3418,80.666664,-569.6751,-0.28059256,0
2023-01-09 17:15:00+08:00,455.50195,1.0,-454.50195,-0.2238642,0
2023-01-10 07:45:00+08:00,696.3379,106.333336,-590.0046,-0.29060578,0
2023-01-10 08:00:00+08:00,961.25684,463.66666,-497.59018,-0.24508724,0
2023-01-10 08:15:00+08:00,1448.2646,1005.6667,-442.59796,-0.2180009,0
2023-01-10 08:30:00+08:00,1600.7329,1050.0,-550.7329,-0.2712626,0
2023-01-10 08:45:00+08:00,1555.9536,1060.3334,-495.62024,-0.24411695,0
2023-01-10 09:00:00+08:00,2045.6538,1549.3334,-496.32043,-0.24446182,0
2023-01-10 09:15:00+08:00,1651.873,2467.6667,815.7937,0.40181786,0
2023-01-10 09:30:00+08:00,1812.9702,2666.6667,853.69653,0.42048684,0
2023-01-10 09:45:00+08:00,3578.8535,3296.6667,-282.18677,-0.13899063,0
2023-01-10 10:00:00+08:00,3059.0713,3918.3333,859.26196,0.42322809,0
2023-01-10 10:15:00+08:00,4705.569,4628.3335,-77.23535,-0.038042147,0
2023-01-10 10:30:00+08:00,2659.5234,2352.3333,-307.1902,-0.15130603,0
2023-01-10 10:45:00+08:00,2192.3223,2148.0,-44.322266,-0.02183086,0
2023-01-10 11:00:00+08:00,2004.585,1786.6666,-217.91833,-0.10733532,0
2023-01-10 11:15:00+08:00,1997.7124,1871.6666,-126.04578,-0.062083643,0
2023-01-10 11:30:00+08:00,1818.2202,1539.0,-279.2202,-0.13752946,0
2023-01-10 11:45:00+08:00,2179.7642,1788.6666,-391.09753,-0.19263445,0
2023-01-10 12:00:00+08:00,2726.9155,2559.0,-167.91553,-0.08270652,0
2023-01-10 12:15:00+08:00,2875.8809,3099.3333,223.4524,0.11006111,0
2023-01-10 12:30:00+08:00,3262.0234,2962.0,-300.02344,-0.14777605,0
2023-01-10 12:45:00+08:00,3634.8706,2974.0,-660.8706,-0.32551074,0
2023-01-10 13:00:00+08:00,2919.4521,2455.0,-464.45215,-0.22876514,0
2023-01-10 13:15:00+08:00,2528.837,1761.6666,-767.1703,-0.37786847,0
2023-01-10 13:30:00+08:00,2359.9922,1910.6666,-449.32556,-0.22131458,0
2023-01-10 13:45:00+08:00,2413.0366,1946.3334,-466.70325,-0.22987393,0
2023-01-10 14:00:00+08:00,2117.8784,1786.3334,-331.54504,-0.16330197,0
2023-01-10 14:15:00+08:00,2617.0996,2053.0,-564.0996,-0.27784634,0
2023-01-10 14:30:00+08:00,2362.208,1763.0,-599.208,-0.29513893,0
2023-01-10 14:45:00+08:00,1695.5981,1378.3334,-317.26477,-0.15626824,0
2023-01-10 15:00:00+08:00,1357.7056,1240.0,-117.70557,-0.057975683,0
2023-01-10 15:15:00+08:00,1251.6831,1409.3334,157.65027,0.07765038,0
2023-01-10 15:30:00+08:00,1268.0576,1546.0,277.94238,0.13690007,0
2023-01-10 15:45:00+08:00,1350.0176,1587.3334,237.3158,0.11688951,0
2023-01-10 16:00:00+08:00,1683.9634,1821.0,137.03662,0.067497164,0
2023-01-10 16:15:00+08:00,1568.0371,1537.3334,-30.703735,-0.015123075,0
2023-01-10 16:30:00+08:00,1154.2388,1162.3334,8.0946045,0.0039869845,0
2023-01-10 16:45:00+08:00,980.2715,815.6667,-164.6048,-0.081075825,0
2023-01-10 17:00:00+08:00,748.0176,507.66666,-240.35092,-0.11838446,0
2023-01-10 17:15:00+08:00,439.10742,110.666664,-328.44077,-0.16177297,0
2023-01-11 07:45:00+08:00,406.8213,23.333334,-383.48795,-0.18888636,0
2023-01-11 08:00:00+08:00,742.7002,598.6667,-144.03351,-0.07094347,0
2023-01-11 08:15:00+08:00,868.01953,911.3333,43.31378,0.021334132,0
2023-01-11 08:30:00+08:00,1424.6084,1320.3334,-104.275024,-0.05136049,0
2023-01-11 08:45:00+08:00,1886.8682,2266.3333,379.4651,0.1869049,0
2023-01-11 09:00:00+08:00,1387.4932,1871.3334,483.8402,0.2383147,0
2023-01-11 09:15:00+08:00,1676.979,1445.0,-231.979,-0.11426088,0
2023-01-11 09:30:00+08:00,1905.0693,2064.0,158.93066,0.07828104,0
2023-01-11 09:45:00+08:00,1430.1934,1713.6666,283.47327,0.1396243,0
2023-01-11 10:00:00+08:00,2272.8594,2277.3333,4.473877,0.0022036007,0
2023-01-11 10:15:00+08:00,2481.4385,3185.6667,704.2283,0.3468665,0
2023-01-11 10:30:00+08:00,1521.5425,2162.6667,641.12427,0.31578472,0
2023-01-11 10:45:00+08:00,2396.5347,2425.6667,29.13208,0.014348959,0
2023-01-11 11:00:00+08:00,2960.0566,3078.0,117.94336,0.05809281,0
2023-01-11 11:15:00+08:00,4086.0435,3842.6667,-243.37671,-0.119874805,0
2023-01-11 11:30:00+08:00,7052.9136,7717.6665,664.7529,0.32742298,0
2023-01-11 11:45:00+08:00,9189.106,10055.0,865.89355,0.42649445,0
2023-01-11 12:00:00+08:00,6503.5723,8092.6665,1589.0942,0.7827058,0
2023-01-11 12:15:00+08:00,4153.782,6063.6665,1909.8843,0.94071037,0
2023-01-11 12:30:00+08:00,4959.6475,3286.0,-1673.6475,-0.8243523,0
2023-01-11 12:45:00+08:00,6466.131,5080.0,-1386.1309,-0.6827365,0
2023-01-11 13:00:00+08:00,7071.3647,6736.3335,-335.03125,-0.1650191,0
2023-01-11 13:15:00+08:00,8278.69,7792.6665,-486.02393,-0.2393903,0
2023-01-11 13:30:00+08:00,8493.479,8246.667,-246.81152,-0.121566616,0
2023-01-11 13:45:00+08:00,9126.957,7640.0,-1486.957,-0.7323983,0
2023-01-11 14:00:00+08:00,8077.905,7637.6665,-440.23828,-0.21683864,0
2023-01-11 14:15:00+08:00,8454.437,9126.0,671.5635,0.3307775,0
2023-01-11 14:30:00+08:00,7382.297,6659.6665,-722.6304,-0.35593042,0
2023-01-11 14:45:00+08:00,6240.1777,5708.6665,-531.5112,-0.26179498,0
2023-01-11 15:00:00+08:00,6105.8027,5349.3335,-756.46924,-0.3725977,0
2023-01-11 15:15:00+08:00,5692.1895,4679.0,-1013.18945,-0.4990448,0
2023-01-11 15:30:00+08:00,4921.9937,4207.0,-714.99365,-0.35216895,0
2023-01-11 15:45:00+08:00,4744.3267,5123.0,378.67334,0.18651494,0
2023-01-11 16:00:00+08:00,3262.003,2172.6667,-1089.3362,-0.53655076,0
2023-01-11 16:15:00+08:00,2542.0664,1660.6666,-881.3998,-0.43413204,0
2023-01-11 16:30:00+08:00,1946.1919,1244.0,-702.1919,-0.34586346,0
2023-01-11 16:45:00+08:00,1322.3496,650.3333,-672.0163,-0.33100054,0
2023-01-11 17:00:00+08:00,997.4863,393.66666,-603.8197,-0.2974104,0
2023-01-11 17:15:00+08:00,687.41406,135.33333,-552.08075,-0.27192646,0
2023-01-12 07:45:00+08:00,558.7246,0.0,-558.7246,-0.2751989,0
2023-01-12 08:00:00+08:00,686.58105,70.0,-616.58105,-0.303696,0
2023-01-12 08:15:00+08:00,797.8076,197.33333,-600.4743,-0.29576263,0
2023-01-12 08:30:00+08:00,951.59863,455.66666,-495.93198,-0.24427049,0
2023-01-12 08:45:00+08:00,1007.0488,387.66666,-619.3822,-0.3050757,0
2023-01-12 09:00:00+08:00,1075.6743,541.0,-534.6743,-0.26335296,0
2023-01-12 09:15:00+08:00,1084.2095,704.0,-380.20947,-0.18727155,0
2023-01-12 09:30:00+08:00,978.834,603.0,-375.83398,-0.18511641,0
2023-01-12 09:45:00+08:00,1136.4668,749.3333,-387.13348,-0.19068196,0
2023-01-12 10:00:00+08:00,1869.1836,1477.0,-392.1836,-0.19316939,0
2023-01-12 10:15:00+08:00,2082.4795,1881.3334,-201.14612,-0.09907419,0
2023-01-12 10:30:00+08:00,2016.6709,1698.6666,-318.00427,-0.15663248,0
2023-01-12 10:45:00+08:00,1822.2568,1460.6666,-361.5902,-0.17810068,0
2023-01-12 11:00:00+08:00,2528.42,2049.3333,-479.08667,-0.23597336,0
2023-01-12 11:15:00+08:00,2118.9004,1977.0,-141.90039,-0.06989281,0
2023-01-12 11:30:00+08:00,1448.5215,1210.6666,-237.85486,-0.11715502,0
2023-01-12 11:45:00+08:00,2248.3232,1884.3334,-363.98987,-0.17928262,0
2023-01-12 12:00:00+08:00,1877.7983,1520.6666,-357.1317,-0.17590465,0
2023-01-12 12:15:00+08:00,1187.501,1278.6666,91.16565,0.04490349,0
2023-01-12 12:30:00+08:00,2194.482,1855.3334,-339.14856,-0.16704707,0
2023-01-12 12:45:00+08:00,2204.276,1838.3334,-365.9425,-0.18024439,0
2023-01-12 13:00:00+08:00,1823.5117,1573.3334,-250.17834,-0.12322494,0
2023-01-12 13:15:00+08:00,1602.0635,1285.6666,-316.39685,-0.15584075,0
2023-01-12 13:30:00+08:00,1171.8154,693.3333,-478.48212,-0.23567559,0
2023-01-12 13:45:00+08:00,1043.0693,796.6667,-246.40265,-0.12136523,0
2023-01-12 14:00:00+08:00,1441.3604,1079.0,-362.36035,-0.17848,0
2023-01-12 14:15:00+08:00,1807.4912,1610.3334,-197.15784,-0.09710977,0
2023-01-12 14:30:00+08:00,1728.9482,1599.0,-129.94824,-0.06400579,0
2023-01-12 14:45:00+08:00,1406.7793,1020.0,-386.7793,-0.19050752,0
2023-01-12 15:00:00+08:00,1192.5127,802.6667,-389.846,-0.19201802,0
2023-01-12 15:15:00+08:00,1221.0962,913.0,-308.0962,-0.15175228,0
2023-01-12 15:30:00+08:00,1445.7969,1209.6666,-236.13025,-0.11630557,0
2023-01-12 15:45:00+08:00,1683.0742,1460.3334,-222.74084,-0.10971064,0
2023-01-12 16:00:00+08:00,1655.4316,1394.3334,-261.09827,-0.12860353,0
2023-01-12 16:15:00+08:00,1410.7666,1045.0,-365.7666,-0.18015775,0
2023-01-12 16:30:00+08:00,1025.0869,608.0,-417.0869,-0.20543548,0
2023-01-12 16:45:00+08:00,874.69727,566.6667,-308.03058,-0.15171996,0
2023-01-12 17:00:00+08:00,597.3506,226.33333,-371.01727,-0.18274395,0
2023-01-12 17:15:00+08:00,369.41895,0.0,-369.41895,-0.1819567,0
2023-01-13 07:45:00+08:00,953.6719,289.66666,-664.00525,-0.3270547,0
2023-01-13 08:00:00+08:00,1184.4819,624.3333,-560.1486,-0.2759003,0
2023-01-13 08:15:00+08:00,1260.5239,604.0,-656.5239,-0.3233698,0
2023-01-13 08:30:00+08:00,1314.2866,779.0,-535.2866,-0.26365456,0
2023-01-13 08:45:00+08:00,1270.9668,750.6667,-520.3001,-0.25627297,0
2023-01-13 09:00:00+08:00,1230.4795,828.0,-402.4795,-0.19824062,0
2023-01-13 09:15:00+08:00,1425.1611,1293.0,-132.16113,-0.06509575,0
2023-01-13 09:30:00+08:00,2358.3413,2444.3333,85.99194,0.04235519,0
2023-01-13 09:45:00+08:00,1833.5737,1734.3334,-99.24036,-0.048880678,0
2023-01-13 10:00:00+08:00,1921.0449,1768.3334,-152.71155,-0.07521782,0
2023-01-13 10:15:00+08:00,4156.3506,4522.3335,365.9829,0.18026428,0
2023-01-13 10:30:00+08:00,6287.803,4506.3335,-1781.4697,-0.87746,0
2023-01-13 10:45:00+08:00,4903.4844,5001.0,97.515625,0.048031162,0
2023-01-13 11:00:00+08:00,7100.2095,8517.667,1417.4575,0.6981664,0
2023-01-13 11:15:00+08:00,6598.7607,7438.6665,839.90576,0.4136942,0
2023-01-13 11:30:00+08:00,5811.939,5121.6665,-690.27246,-0.33999258,0
2023-01-13 11:45:00+08:00,5638.63,4121.3335,-1517.2964,-0.7473419,0
2023-01-13 12:00:00+08:00,5365.7246,3415.6667,-1950.0579,-0.9604978,0
2023-01-13 12:15:00+08:00,2530.1035,1873.6666,-656.4369,-0.32332692,0
2023-01-13 12:30:00+08:00,1864.8838,1745.6666,-119.21716,-0.05872022,0
2023-01-13 12:45:00+08:00,1660.7881,1152.0,-508.7881,-0.25060275,0
2023-01-13 13:00:00+08:00,1845.2485,1232.3334,-612.91516,-0.30189037,0
2023-01-13 13:15:00+08:00,2522.3716,1916.0,-606.3716,-0.29866734,0
2023-01-13 13:30:00+08:00,1998.9697,1353.3334,-645.63635,-0.31800714,0
2023-01-13 13:45:00+08:00,1608.1421,899.6667,-708.4754,-0.3489584,0
2023-01-13 14:00:00+08:00,1485.2988,887.6667,-597.63214,-0.29436272,0
2023-01-13 14:15:00+08:00,1670.9541,1257.6666,-413.28748,-0.20356408,0
2023-01-13 14:30:00+08:00,1351.5806,891.0,-460.58057,-0.22685821,0
2023-01-13 14:45:00+08:00,1426.4683,1017.6667,-408.80157,-0.20135455,0
2023-01-13 15:00:00+08:00,1519.9751,896.6667,-623.3084,-0.30700955,0
2023-01-13 15:15:00+08:00,1141.8247,865.6667,-276.15802,-0.13602118,0
2023-01-13 15:30:00+08:00,1104.4443,748.3333,-356.11102,-0.17540191,0
2023-01-13 15:45:00+08:00,898.2119,461.0,-437.2119,-0.21534802,0
2023-01-13 16:00:00+08:00,878.25,466.33334,-411.91666,-0.20288888,0
2023-01-13 16:15:00+08:00,917.8125,517.3333,-400.4792,-0.19725537,0
2023-01-13 16:30:00+08:00,811.99805,480.66666,-331.3314,-0.16319674,0
2023-01-13 16:45:00+08:00,497.28613,285.33334,-211.95279,-0.104397,0
2023-01-13 17:00:00+08:00,567.2344,184.33333,-382.90106,-0.18859729,0
2023-01-13 17:15:00+08:00,420.6006,14.0,-406.6006,-0.20027046,0
2023-01-14 07:45:00+08:00,1958.4575,786.6667,-1171.7908,-0.57716364,0
2023-01-14 08:00:00+08:00,2645.8809,1405.6666,-1240.2142,-0.6108655,0
2023-01-14 08:15:00+08:00,3592.9043,4193.3335,600.4292,0.29574043,0
2023-01-14 08:30:00+08:00,3484.957,2828.3333,-656.6238,-0.32341897,0
2023-01-14 08:45:00+08:00,3868.915,4099.0,230.08496,0.11332797,0
2023-01-14 09:00:00+08:00,4924.1597,5547.6665,623.50684,0.30710727,0
2023-01-14 09:15:00+08:00,8226.54,10711.667,2485.127,1.2240453,0
2023-01-14 09:30:00+08:00,7035.6133,10664.333,3628.7197,1.78732,0
2023-01-14 09:45:00+08:00,6003.243,3815.3333,-2187.91,-1.0776515,0
2023-01-14 10:00:00+08:00,9748.821,8309.333,-1439.4883,-0.70901763,0
2023-01-14 10:15:00+08:00,10908.62,5471.3335,-5437.2866,-2.6781266,0
2023-01-14 10:30:00+08:00,9872.061,5249.0,-4623.0605,-2.277081,0
2023-01-14 10:45:00+08:00,11053.508,4996.0,-6057.508,-2.9836156,0
2023-01-14 11:00:00+08:00,5852.4053,4416.6665,-1435.7388,-0.7071708,0
2023-01-14 11:15:00+08:00,4998.839,6731.0,1732.1611,0.85317314,0
2023-01-14 11:30:00+08:00,10674.051,16686.0,6011.949,2.961176,0
2023-01-14 11:45:00+08:00,15023.082,18735.0,3711.918,1.8282992,0
2023-01-14 12:00:00+08:00,12978.073,16839.334,3861.2607,1.9018577,0
2023-01-14 12:15:00+08:00,15135.645,20266.334,5130.6895,2.5271127,0
2023-01-14 12:30:00+08:00,10671.68,13368.0,2696.3203,1.3280681,0
2023-01-14 12:45:00+08:00,14683.514,12048.0,-2635.5137,-1.298118,0
2023-01-14 13:00:00+08:00,14269.668,16244.0,1974.332,0.972454,0
2023-01-14 13:15:00+08:00,11363.008,10694.667,-668.3408,-0.3291902,0
2023-01-14 13:30:00+08:00,12531.671,15246.0,2714.329,1.3369384,0
2023-01-14 13:45:00+08:00,8771.575,13464.0,4692.425,2.3112462,0
2023-01-14 14:00:00+08:00,9586.031,10017.0,430.96875,0.21227296,0
2023-01-14 14:15:00+08:00,12151.207,5456.6665,-6694.5405,-3.297385,0
2023-01-14 14:30:00+08:00,11623.264,7236.0,-4387.2637,-2.1609397,0
2023-01-14 14:45:00+08:00,11798.543,10545.0,-1253.543,-0.61743057,0
2023-01-14 15:00:00+08:00,10703.495,6972.0,-3731.495,-1.8379419,0
2023-01-14 15:15:00+08:00,9510.662,5273.6665,-4236.9956,-2.0869253,0
2023-01-14 15:30:00+08:00,8407.971,8689.0,281.0293,0.13842052,0
2023-01-14 15:45:00+08:00,7391.483,7409.3335,17.850586,0.008792277,0
2023-01-14 16:00:00+08:00,5139.9653,6283.3335,1143.3682,0.5631641,0
2023-01-14 16:15:00+08:00,3388.3867,5100.0,1711.6133,0.8430523,0
2023-01-14 16:30:00+08:00,2433.8828,4077.6667,1643.7839,0.8096431,0
2023-01-14 16:45:00+08:00,1826.4951,2491.6667,665.17163,0.3276292,0
2023-01-14 17:00:00+08:00,1311.2065,1133.0,-178.20654,-0.08777534,0
2023-01-14 17:15:00+08:00,829.4834,681.6667,-147.81671,-0.07280688,0
2023-01-15 07:45:00+08:00,985.96094,302.33334,-683.62756,-0.33671963,0
2023-01-15 08:00:00+08:00,1115.811,296.66666,-819.1444,-0.40346825,0
2023-01-15 08:15:00+08:00,1585.4258,826.0,-759.4258,-0.37405393,0
2023-01-15 08:30:00+08:00,2320.8062,2406.3333,85.5271,0.042126235,0
2023-01-15 08:45:00+08:00,2987.3643,3306.3333,318.969,0.15710767,0
2023-01-15 09:00:00+08:00,3166.269,3161.6667,-4.602295,-0.002266853,0
2023-01-15 09:15:00+08:00,3341.5771,3253.6667,-87.9104,-0.043300126,0
2023-01-15 09:30:00+08:00,3806.9404,3594.0,-212.94043,-0.10488346,0
2023-01-15 09:45:00+08:00,5697.558,5139.6665,-557.8916,-0.2747886,0
2023-01-15 10:00:00+08:00,7126.5483,6619.6665,-506.88184,-0.24966383,0
2023-01-15 10:15:00+08:00,8839.065,7940.6665,-898.3989,-0.44250494,0
2023-01-15 10:30:00+08:00,12756.243,12654.333,-101.91016,-0.050195683,0
2023-01-15 10:45:00+08:00,16083.729,16146.0,62.271484,0.030671718,0
2023-01-15 11:00:00+08:00,17330.355,18721.666,1391.3105,0.6852878,0
2023-01-15 11:15:00+08:00,17569.416,18525.0,955.584,0.47067133,0
2023-01-15 11:30:00+08:00,13060.517,12032.333,-1028.1836,-0.50643015,0
2023-01-15 11:45:00+08:00,8698.185,7416.0,-1282.1846,-0.6315379,0
2023-01-15 12:00:00+08:00,4692.1455,4200.3335,-491.812,-0.2422412,0
2023-01-15 12:15:00+08:00,2712.2812,1820.3334,-891.9479,-0.43932748,0
2023-01-15 12:30:00+08:00,6262.9463,5411.0,-851.9463,-0.41962475,0
2023-01-15 12:45:00+08:00,4938.3804,4707.3335,-231.04688,-0.11380176,0
2023-01-15 13:00:00+08:00,4514.987,4416.3335,-98.65332,-0.04859153,0
2023-01-15 13:15:00+08:00,5324.6104,4894.6665,-429.94385,-0.21176814,0
2023-01-15 13:30:00+08:00,4660.403,4355.6665,-304.73633,-0.15009739,0
2023-01-15 13:45:00+08:00,4433.5596,4490.0,56.44043,0.027799642,0
2023-01-15 14:00:00+08:00,6121.914,6036.6665,-85.24756,-0.041988548,0
2023-01-15 14:15:00+08:00,5200.575,5806.6665,606.0913,0.2985293,0
2023-01-15 14:30:00+08:00,5586.867,5296.3335,-290.5337,-0.1431019,0
2023-01-15 14:45:00+08:00,4416.21,5140.6665,724.45654,0.35682988,0
2023-01-15 15:00:00+08:00,2958.3818,2523.6667,-434.7151,-0.21411821,0
2023-01-15 15:15:00+08:00,3202.337,3064.0,-138.33691,-0.06813762,0
2023-01-15 15:30:00+08:00,3249.1655,3197.0,-52.165527,-0.025694046,0
2023-01-15 15:45:00+08:00,2623.2354,2617.3333,-5.9020996,-0.0029070696,0
2023-01-15 16:00:00+08:00,2372.2412,2501.3333,129.09204,0.063584074,0
2023-01-15 16:15:00+08:00,2716.3613,3073.6667,357.30542,0.17599021,0
2023-01-15 16:30:00+08:00,1989.688,2348.0,358.312,0.176486,0
2023-01-15 16:45:00+08:00,1327.9663,959.3333,-368.633,-0.18156958,0
2023-01-15 17:00:00+08:00,892.7002,539.6667,-353.0335,-0.17388608,0
2023-01-15 17:15:00+08:00,564.80566,206.33333,-358.47235,-0.17656498,0
2023-01-16 07:45:00+08:00,534.22363,278.66666,-255.55698,-0.12587418,0
2023-01-16 08:00:00+08:00,840.75977,549.3333,-291.42645,-0.14354162,0
2023-01-16 08:15:00+08:00,1260.4233,1025.6666,-234.75671,-0.11562904,0
2023-01-16 08:30:00+08:00,1772.6094,1537.6666,-234.94275,-0.11572067,0
2023-01-16 08:45:00+08:00,2350.8584,2006.6666,-344.19177,-0.16953109,0
2023-01-16 09:00:00+08:00,2029.1938,1759.6666,-269.52722,-0.13275519,0
2023-01-16 09:15:00+08:00,2081.709,1969.0,-112.708984,-0.055514626,0
2023-01-16 09:30:00+08:00,2169.1318,2146.0,-23.131836,-0.011393548,0
2023-01-16 09:45:00+08:00,2341.2588,2343.3333,2.074463,0.0010217733,0
2023-01-16 10:00:00+08:00,3206.0298,3175.3333,-30.696533,-0.0151195275,0
2023-01-16 10:15:00+08:00,3743.7544,3517.6667,-226.08765,-0.111359105,0
2023-01-16 10:30:00+08:00,3714.724,3620.0,-94.72412,-0.04665621,0
2023-01-16 10:45:00+08:00,3808.8564,3901.0,92.143555,0.04538516,0
2023-01-16 11:00:00+08:00,4805.8833,4898.0,92.1167,0.04537193,0
2023-01-16 11:15:00+08:00,6180.8457,5928.6665,-252.1792,-0.124210455,0
2023-01-16 11:30:00+08:00,6266.625,5720.3335,-546.2915,-0.26907498,0
2023-01-16 11:45:00+08:00,6076.57,5682.6665,-393.90332,-0.19401644,0
2023-01-16 12:00:00+08:00,6074.1025,5480.0,-594.10254,-0.29262424,0
2023-01-16 12:15:00+08:00,5782.412,5477.3335,-305.0786,-0.15026598,0
2023-01-16 12:30:00+08:00,6503.875,6163.6665,-340.2085,-0.16756915,0
2023-01-16 12:45:00+08:00,6566.913,6334.3335,-232.57959,-0.1145567,0
2023-01-16 13:00:00+08:00,6315.9404,6293.0,-22.94043,-0.011299271,0
2023-01-16 13:15:00+08:00,6485.0405,6398.0,-87.04053,-0.04287167,0
2023-01-16 13:30:00+08:00,6132.366,5982.3335,-150.03271,-0.07389837,0
2023-01-16 13:45:00+08:00,5536.3857,5651.3335,114.947754,0.05661733,0
2023-01-16 14:00:00+08:00,4368.585,4196.6665,-171.91846,-0.08467816,0
2023-01-16 14:15:00+08:00,4047.224,3971.0,-76.22412,-0.037544068,0
2023-01-16 14:30:00+08:00,4485.8286,4411.0,-74.82861,-0.03685671,0
2023-01-16 14:45:00+08:00,4293.0806,4122.6665,-170.41406,-0.08393717,0
2023-01-16 15:00:00+08:00,4316.018,4204.3335,-111.68457,-0.055010054,0
2023-01-16 15:15:00+08:00,3611.4468,3314.0,-297.44678,-0.14650692,0
2023-01-16 15:30:00+08:00,2886.329,2652.3333,-233.99585,-0.115254276,0
2023-01-16 15:45:00+08:00,2883.6836,2773.0,-110.68359,-0.054517023,0
2023-01-16 16:00:00+08:00,2741.8604,2657.6667,-84.1936,-0.04146942,0
2023-01-16 16:15:00+08:00,2433.3296,2350.3333,-82.99634,-0.04087971,0
2023-01-16 16:30:00+08:00,2090.48,1983.6666,-106.813354,-0.052610744,0
2023-01-16 16:45:00+08:00,1593.8594,1353.0,-240.85938,-0.118634894,0
2023-01-16 17:00:00+08:00,1050.3516,673.3333,-377.01825,-0.18569973,0
