,pred,actual,resid,z,alert
2021-06-07 17:15:00+08:00,2293.914,3150.6667,856.7527,0.33653897,0
2021-06-07 17:30:00+08:00,1852.6816,3161.3333,1308.6516,0.5140483,0
2021-06-07 17:45:00+08:00,1413.9209,1860.0,446.0791,0.17522326,0
2021-06-07 18:00:00+08:00,1062.2803,895.0,-167.28027,-0.065708965,0
2021-06-07 18:15:00+08:00,630.1094,616.3333,-13.776062,-0.005411342,0
2021-06-08 06:30:00+08:00,1082.0044,451.66666,-630.33777,-0.24760146,0
2021-06-08 06:45:00+08:00,1480.103,1169.3334,-310.76965,-0.12207268,0
2021-06-08 07:00:00+08:00,2395.2822,6078.6665,3683.3843,1.4468613,0
2021-06-08 07:15:00+08:00,3751.6162,5692.0,1940.3838,0.7621975,0
2021-06-08 07:30:00+08:00,3403.9307,3443.3333,39.402588,0.015477636,0
2021-06-08 07:45:00+08:00,2898.126,2818.0,-80.12598,-0.03147409,0
2021-06-08 08:00:00+08:00,3894.0679,4012.0,117.93213,0.046324637,0
2021-06-08 08:15:00+08:00,7026.3413,8063.0,1036.6587,0.4072074,0
2021-06-08 08:30:00+08:00,9384.283,12573.667,3189.3838,1.2528142,0
2021-06-08 08:45:00+08:00,8865.857,13886.333,5020.4756,1.972081,0
2021-06-08 09:00:00+08:00,9680.243,16211.333,6531.09,2.5654616,0
2021-06-08 09:15:00+08:00,11122.354,13073.333,1950.9795,0.76635957,0
2021-06-08 09:30:00+08:00,15814.77,20866.334,5051.5645,1.9842929,0
2021-06-08 09:45:00+08:00,11929.164,22819.0,10889.836,4.2776103,0
2021-06-08 10:00:00+08:00,15354.311,14193.667,-1160.6436,-0.4559096,0
2021-06-08 10:15:00+08:00,16277.373,21640.666,5363.293,2.1067421,0
2021-06-08 10:30:00+08:00,12920.72,12804.333,-116.38672,-0.045717586,0
2021-06-08 10:45:00+08:00,15798.861,26119.666,10320.805,4.0540905,0
2021-06-08 11:00:00+08:00,13654.808,27092.666,13437.858,5.278493,0
2021-06-08 11:15:00+08:00,19653.531,27169.0,7515.4688,2.9521332,0
2021-06-08 11:30:00+08:00,15887.544,22432.334,6544.79,2.5708432,0
2021-06-08 11:45:00+08:00,18919.248,26881.0,7961.752,3.1274366,0
2021-06-08 12:00:00+08:00,14134.246,24857.0,10722.754,4.2119794,0
2021-06-08 12:15:00+08:00,17589.336,27604.666,10015.33,3.9340978,0
2021-06-08 12:30:00+08:00,19447.863,26939.666,7491.8027,2.942837,0
2021-06-08 12:45:00+08:00,17953.988,24742.334,6788.3457,2.6665137,0
2021-06-08 13:00:00+08:00,16332.921,22658.0,6325.079,2.484539,0
2021-06-08 13:15:00+08:00,19005.828,23657.334,4651.506,1.8271468,0
2021-06-08 13:30:00+08:00,20095.852,23659.666,3563.8145,1.3998934,0
2021-06-08 13:45:00+08:00,18037.406,25146.0,7108.5938,2.7923095,0
2021-06-08 14:00:00+08:00,18340.035,24262.334,5922.299,2.326324,0
2021-06-08 14:15:00+08:00,16207.951,24366.0,8158.049,3.2045436,0
2021-06-08 14:30:00+08:00,12909.069,18412.334,5503.2646,2.161724,0
2021-06-08 14:45:00+08:00,10253.448,16484.0,6230.552,2.447408,0
2021-06-08 15:00:00+08:00,10264.301,15233.667,4969.366,1.9520048,0
2021-06-08 15:15:00+08:00,7997.018,13990.0,5992.982,2.3540888,0
2021-06-08 15:30:00+08:00,7106.618,16970.0,9863.382,3.8744113,0
2021-06-08 15:45:00+08:00,7356.1616,13976.333,6620.1714,2.6004536,0
2021-06-08 16:00:00+08:00,6056.1465,7490.3335,1434.187,0.56335956,0
2021-06-08 16:15:00+08:00,6073.198,7635.3335,1562.1353,0.6136186,0
2021-06-08 16:30:00+08:00,5143.1455,6531.0,1387.8545,0.54515976,0
2021-06-08 16:45:00+08:00,4479.838,4436.6665,-43.171387,-0.016958049,0
2021-06-08 17:00:00+08:00,3784.0361,3158.0,-626.03613,-0.24591175,0
2021-06-08 17:15:00+08:00,3146.4434,3068.3333,-78.11011,-0.030682243,0
2021-06-08 17:30:00+08:00,2515.9648,3521.6667,1005.7019,0.39504734,0
2021-06-08 17:45:00+08:00,1970.0288,3169.0,1198.9712,0.470965,0
2021-06-08 18:00:00+08:00,1361.98,1891.0,529.02,0.20780309,0
2021-06-08 18:15:00+08:00,931.36914,1505.6666,574.2975,0.22558841,0
2021-06-09 06:30:00+08:00,1000.60254,4.0,-996.60254,-0.39147305,0
2021-06-09 06:45:00+08:00,1198.606,268.0,-930.60596,-0.3655491,0
2021-06-09 07:00:00+08:00,1263.582,614.6667,-648.91534,-0.25489888,0
2021-06-09 07:15:00+08:00,1440.6187,728.3333,-712.28534,-0.2797911,0
2021-06-09 07:30:00+08:00,1631.6709,883.3333,-748.3376,-0.29395267,0
2021-06-09 07:45:00+08:00,1507.5151,1129.0,-378.51514,-0.14868362,0
2021-06-09 08:00:00+08:00,3476.086,3775.6667,299.5808,0.117677614,0
2021-06-09 08:15:00+08:00,3671.3247,2897.3333,-773.99146,-0.30402973,0
2021-06-09 08:30:00+08:00,3162.2886,1904.0,-1258.2886,-0.49426532,0
2021-06-09 08:45:00+08:00,3946.29,3182.0,-764.29004,-0.30021894,0
2021-06-09 09:00:00+08:00,3633.921,5239.0,1605.0791,0.63048726,0
2021-06-09 09:15:00+08:00,5818.107,12787.0,6968.893,2.7374341,0
2021-06-09 09:30:00+08:00,8190.842,15073.333,6882.491,2.7034948,0
2021-06-09 09:45:00+08:00,6274.9097,10344.333,4069.4233,1.5985004,0
2021-06-09 10:00:00+08:00,4219.4175,10008.667,5789.2495,2.2740612,0
2021-06-09 10:15:00+08:00,6751.6396,9366.333,2614.6934,1.0270714,0
2021-06-09 10:30:00+08:00,5807.0654,8655.667,2848.6016,1.1189523,0
2021-06-09 10:45:00+08:00,8268.77,12056.333,3787.5635,1.4877837,0
2021-06-09 11:00:00+08:00,4882.838,8673.0,3790.162,1.4888045,0
2021-06-09 11:15:00+08:00,8265.118,17012.334,8747.216,3.4359727,0
2021-06-09 11:30:00+08:00,6677.991,8306.0,1628.0088,0.63949424,0
2021-06-09 11:45:00+08:00,6668.293,4713.6665,-1954.6265,-0.7677921,0
2021-06-09 12:00:00+08:00,9143.041,10658.667,1515.626,0.5953494,0
2021-06-09 12:15:00+08:00,11544.93,13470.667,1925.7373,0.7564442,0
2021-06-09 12:30:00+08:00,11121.139,14633.667,3512.5283,1.3797477,0
2021-06-09 12:45:00+08:00,13095.38,15250.333,2154.9531,0.846482,0
2021-06-09 13:00:00+08:00,13179.518,15508.0,2328.4824,0.91464555,0
2021-06-09 13:15:00+08:00,15958.93,20621.0,4662.0703,1.8312966,0
2021-06-09 13:30:00+08:00,16469.102,18528.334,2059.2324,0.8088821,0
2021-06-09 13:45:00+08:00,13344.1045,17817.666,4473.5615,1.7572489,0
2021-06-09 14:00:00+08:00,16014.469,20967.666,4953.1973,1.9456534,0
2021-06-09 14:15:00+08:00,15178.912,23603.0,8424.088,3.3090458,0
2021-06-09 14:30:00+08:00,14772.49,19325.334,4552.8438,1.7883916,0
2021-06-09 14:45:00+08:00,11945.794,14801.667,2855.873,1.1218086,0
2021-06-09 15:00:00+08:00,10164.415,13897.0,3732.585,1.4661877,0
2021-06-09 15:15:00+08:00,7440.7603,9484.667,2043.9067,0.8028621,0
2021-06-09 15:30:00+08:00,6667.1333,16863.666,10196.533,4.0052757,0
2021-06-09 15:45:00+08:00,7193.203,15898.667,8705.464,3.4195724,0
2021-06-09 16:00:00+08:00,5644.591,11557.333,5912.742,2.32257,0
2021-06-09 16:15:00+08:00,5132.2256,16124.0,10991.774,4.317652,0
2021-06-09 16:30:00+08:00,4185.441,8506.333,4320.892,1.6972792,0
2021-06-09 16:45:00+08:00,3383.7407,3930.3333,546.5925,0.21470569,0
2021-06-09 17:00:00+08:00,3131.079,5855.6665,2724.5874,1.0702386,0
2021-06-09 17:15:00+08:00,2530.995,4778.3335,2247.3384,0.88277155,0
2021-06-09 17:30:00+08:00,1995.4146,2976.0,980.58545,0.3851814,0
2021-06-09 17:45:00+08:00,1472.6665,2108.6667,636.00024,0.24982573,0
2021-06-09 18:00:00+08:00,1039.3691,1047.0,7.6308594,0.0029974596,0
2021-06-09 18:15:00+08:00,640.3535,536.3333,-104.0202,-0.040859926,0
2021-06-10 06:30:00+08:00,832.66797,1081.3334,248.6654,0.09767766,0
2021-06-10 06:45:00+08:00,1500.355,1657.6666,157.31165,0.061793208,0
2021-06-10 07:00:00+08:00,2248.7422,3519.6667,1270.9246,0.4992288,0
2021-06-10 07:15:00+08:00,3016.9219,3617.6667,600.7449,0.23597714,0
2021-06-10 07:30:00+08:00,4999.559,8571.0,3571.441,1.4028891,0
2021-06-10 07:45:00+08:00,5891.338,4467.6665,-1423.6714,-0.55922896,0
2021-06-10 08:00:00+08:00,4677.864,5405.3335,727.4697,0.28575563,0
2021-06-10 08:15:00+08:00,5996.1523,4263.3335,-1732.8188,-0.6806644,0
2021-06-10 08:30:00+08:00,3115.4082,3000.3333,-115.07495,-0.045202315,0
2021-06-10 08:45:00+08:00,5911.4575,5450.3335,-461.12402,-0.18113302,0
2021-06-10 09:00:00+08:00,7066.82,5311.0,-1755.8198,-0.68969935,0
2021-06-10 09:15:00+08:00,1654.2007,4108.6665,2454.4658,0.9641328,0
2021-06-10 09:30:00+08:00,4795.4824,7690.3335,2894.851,1.1371195,0
2021-06-10 09:45:00+08:00,9406.77,7145.6665,-2261.103,-0.88817847,0
2021-06-10 10:00:00+08:00,6731.7095,5920.3335,-811.376,-0.31871465,0
2021-06-10 10:15:00+08:00,10395.209,9660.333,-734.876,-0.28866488,0
2021-06-10 10:30:00+08:00,10983.361,11297.333,313.97168,0.12333046,0
2021-06-10 10:45:00+08:00,10555.79,9784.667,-771.12305,-0.302903,0
2021-06-10 11:00:00+08:00,10699.128,16092.333,5393.205,2.118492,0
2021-06-10 11:15:00+08:00,8518.269,13167.667,4649.3984,1.826319,0
2021-06-10 11:30:00+08:00,12215.039,13487.333,1272.294,0.49976674,0
2021-06-10 11:45:00+08:00,12559.449,20847.0,8287.551,3.2554128,0
2021-06-10 12:00:00+08:00,16353.607,14872.0,-1481.6074,-0.58198667,0
2021-06-10 12:15:00+08:00,16998.465,27594.334,10595.869,4.162138,0
2021-06-10 12:30:00+08:00,16671.898,17989.334,1317.4355,0.5174987,0
2021-06-10 12:45:00+08:00,15750.545,16757.334,1006.78906,0.39547437,0
2021-06-10 13:00:00+08:00,15779.885,19862.334,4082.4492,1.6036171,0
2021-06-10 13:15:00+08:00,19927.627,27335.0,7407.373,2.9096723,0
2021-06-10 13:30:00+08:00,18826.754,27032.0,8205.246,3.223083,0
2021-06-10 13:45:00+08:00,19162.95,26384.334,7221.385,2.8366148,0
2021-06-10 14:00:00+08:00,18284.398,24679.666,6395.2676,2.5121098,0
2021-06-10 14:15:00+08:00,17293.506,26195.0,8901.494,3.4965744,0
2021-06-10 14:30:00+08:00,16094.317,23380.0,7285.6826,2.8618715,0
2021-06-10 14:45:00+08:00,14908.236,22256.0,7347.7637,2.8862574,0
2021-06-10 15:00:00+08:00,14092.059,21556.0,7463.9414,2.9318929,0
2021-06-10 15:15:00+08:00,11138.886,17624.334,6485.448,2.5475333,0
2021-06-10 15:30:00+08:00,8570.837,16903.334,8332.497,3.2730682,0
2021-06-10 15:45:00+08:00,6447.3477,10891.0,4443.6523,1.7455003,0
2021-06-10 16:00:00+08:00,6025.412,7438.6665,1413.2544,0.55513704,0
2021-06-10 16:15:00+08:00,6308.289,7569.6665,1261.3774,0.49547863,0
2021-06-10 16:30:00+08:00,5184.9424,9225.0,4040.0576,1.5869653,0
2021-06-10 16:45:00+08:00,4900.1514,7099.0,2198.8486,0.8637244,0
2021-06-10 17:00:00+08:00,4302.3257,5135.0,832.6743,0.3270808,0
2021-06-10 17:15:00+08:00,3523.4863,6867.6665,3344.1802,1.3136194,0
2021-06-10 17:30:00+08:00,2969.605,4321.0,1351.395,0.53083825,0
2021-06-10 17:45:00+08:00,2077.4814,2143.0,65.518555,0.025736187,0
2021-06-10 18:00:00+08:00,1526.0234,1076.0,-450.02344,-0.17677262,0
2021-06-10 18:15:00+08:00,987.7002,469.33334,-518.3668,-0.20361842,0
2021-06-11 06:30:00+08:00,1173.1089,1264.6666,91.55774,0.035964575,0
2021-06-11 06:45:00+08:00,1643.7881,3838.0,2194.212,0.8619031,0
2021-06-11 07:00:00+08:00,2141.475,4296.0,2154.525,0.8463137,0
2021-06-11 07:15:00+08:00,3227.7446,7055.6665,3827.9219,1.5036368,0
2021-06-11 07:30:00+08:00,5202.8594,8491.333,3288.4736,1.2917374,0
2021-06-11 07:45:00+08:00,5488.2075,6961.0,1472.7925,0.57852405,0
2021-06-11 08:00:00+08:00,6042.2837,5204.0,-838.2837,-0.3292842,0
2021-06-11 08:15:00+08:00,6511.7964,6360.6665,-151.12988,-0.059364967,0
2021-06-11 08:30:00+08:00,8101.711,5011.6665,-3090.0444,-1.2137929,0
2021-06-11 08:45:00+08:00,10751.761,17355.666,6603.9053,2.5940642,0
2021-06-11 09:00:00+08:00,17463.23,24394.334,6931.1035,2.7225902,0
2021-06-11 09:15:00+08:00,13389.446,14105.667,716.2207,0.28133693,0
2021-06-11 09:30:00+08:00,9611.315,8590.333,-1020.9824,-0.40104964,0
2021-06-11 09:45:00+08:00,9993.498,3538.6667,-6454.831,-2.5355067,0
2021-06-11 10:00:00+08:00,6494.659,2453.0,-4041.6592,-1.5875944,0
2021-06-11 10:15:00+08:00,8001.8237,4467.3335,-3534.4902,-1.3883746,0
2021-06-11 10:30:00+08:00,9454.956,6709.3335,-2745.6226,-1.0785013,0
2021-06-11 10:45:00+08:00,8572.595,7894.3335,-678.2612,-0.26642618,0
2021-06-11 11:00:00+08:00,11940.521,17519.0,5578.4785,2.1912687,0
2021-06-11 11:15:00+08:00,10650.625,11834.333,1183.708,0.4649695,0
2021-06-11 11:30:00+08:00,16540.992,18473.666,1932.6738,0.759169,0
2021-06-11 11:45:00+08:00,14916.3,15033.333,117.0332,0.04597153,0
2021-06-11 12:00:00+08:00,11953.008,15676.667,3723.6592,1.4626817,0
2021-06-11 12:15:00+08:00,17577.23,20410.666,2833.4355,1.112995,0
2021-06-11 12:30:00+08:00,14491.206,9349.667,-5141.539,-2.0196357,0
2021-06-11 12:45:00+08:00,17122.64,16834.0,-288.64062,-0.11338023,0
2021-06-11 13:00:00+08:00,15562.445,19839.334,4276.8887,1.6799943,0
2021-06-11 13:15:00+08:00,20238.375,27597.666,7359.291,2.8907855,0
2021-06-11 13:30:00+08:00,21460.758,27203.0,5742.242,2.2555964,0
2021-06-11 13:45:00+08:00,19544.197,23823.334,4279.1367,1.6808774,0
2021-06-11 14:00:00+08:00,18557.555,24239.334,5681.7793,2.231846,0
2021-06-11 14:15:00+08:00,17611.93,26004.0,8392.07,3.296469,0
2021-06-11 14:30:00+08:00,17249.201,25989.0,8739.799,3.4330595,0
2021-06-11 14:45:00+08:00,14345.23,23888.334,9543.104,3.7486036,0
2021-06-11 15:00:00+08:00,11866.076,7774.6665,-4091.4097,-1.6071367,0
2021-06-11 15:15:00+08:00,11067.172,12252.333,1185.1611,0.4655403,0
2021-06-11 15:30:00+08:00,8182.6934,8457.333,274.63965,0.10788054,0
2021-06-11 15:45:00+08:00,8168.213,7948.3335,-219.8794,-0.0863703,0
2021-06-11 16:00:00+08:00,6950.781,13860.333,6909.5522,2.7141247,0
2021-06-11 16:15:00+08:00,6814.366,11397.667,4583.301,1.8003553,0
2021-06-11 16:30:00+08:00,5755.1787,4901.6665,-853.5122,-0.33526608,0
2021-06-11 16:45:00+08:00,5058.7075,5180.3335,121.62598,0.047775608,0
2021-06-11 17:00:00+08:00,4365.9004,3776.0,-589.9004,-0.23171735,0
2021-06-11 17:15:00+08:00,3602.6743,2870.0,-732.6743,-0.28780004,0
2021-06-11 17:30:00+08:00,3125.8647,2736.6667,-389.198,-0.15287992,0
2021-06-11 17:45:00+08:00,2561.5625,1247.3334,-1314.2291,-0.51623917,0
2021-06-11 18:00:00+08:00,1984.231,1097.3334,-886.8976,-0.34838012,0
2021-06-11 18:15:00+08:00,1515.6416,635.0,-880.6416,-0.3459227,0
2021-06-12 06:30:00+08:00,1554.8091,710.3333,-844.47577,-0.3317165,0
2021-06-12 06:45:00+08:00,2105.165,1175.0,-930.16504,-0.36537588,0
2021-06-12 07:00:00+08:00,2434.1758,1203.6666,-1230.5092,-0.48335335,0
2021-06-12 07:15:00+08:00,2795.6504,1843.6666,-951.98376,-0.37394646,0
2021-06-12 07:30:00+08:00,2549.4229,2155.3333,-394.0896,-0.15480138,0
2021-06-12 07:45:00+08:00,3167.0986,3726.0,558.90137,0.2195407,0
2021-06-12 08:00:00+08:00,5304.258,4263.6665,-1040.5913,-0.40875217,0
2021-06-12 08:15:00+08:00,5064.7407,5433.0,368.25928,0.14465503,0
2021-06-12 08:30:00+08:00,7094.301,7368.0,273.69922,0.10751113,0
2021-06-12 08:45:00+08:00,11063.498,15712.0,4648.502,1.8259668,0
2021-06-12 09:00:00+08:00,9414.736,11404.667,1989.9307,0.7816599,0
2021-06-12 09:15:00+08:00,12596.971,22567.666,9970.695,3.916565,0
2021-06-12 09:30:00+08:00,13042.64,17374.334,4331.6943,1.7015225,0
2021-06-12 09:45:00+08:00,1475.0659,3215.3333,1740.2673,0.68359023,0
2021-06-12 10:00:00+08:00,1045.8711,3678.0,2632.129,1.0339202,0
2021-06-12 10:15:00+08:00,3136.6797,1238.3334,-1898.3463,-0.74568486,0
2021-06-12 10:30:00+08:00,2413.1929,672.0,-1741.1929,-0.68395376,0
2021-06-12 10:45:00+08:00,2187.293,887.6667,-1299.6262,-0.51050305,0
2021-06-12 11:00:00+08:00,3345.8008,1133.6666,-2212.1343,-0.86894315,0
2021-06-12 11:15:00+08:00,3400.5942,1546.6666,-1853.9276,-0.72823685,0
2021-06-12 11:30:00+08:00,5712.5967,5332.3335,-380.26318,-0.14937027,0
2021-06-12 11:45:00+08:00,5659.0693,6788.0,1128.9307,0.44345254,0
2021-06-12 12:00:00+08:00,6392.1016,7148.6665,756.56494,0.29718447,0
2021-06-12 12:15:00+08:00,7055.0195,7339.0,283.98047,0.11154968,0
2021-06-12 12:30:00+08:00,7904.5757,8358.333,453.75732,0.17823932,0
2021-06-12 12:45:00+08:00,9104.886,11737.0,2632.1143,1.0339144,0
2021-06-12 13:00:00+08:00,9520.575,11701.667,2181.0918,0.8567494,0
2021-06-12 13:15:00+08:00,9804.777,10909.667,1104.8896,0.43400905,0
2021-06-12 13:30:00+08:00,9688.185,9616.333,-71.85156,-0.028223839,0
2021-06-12 13:45:00+08:00,8934.839,6042.0,-2892.8389,-1.136329,0
2021-06-12 14:00:00+08:00,7912.3423,2865.0,-5047.3423,-1.9826344,0
2021-06-12 14:15:00+08:00,8212.203,7414.0,-798.2031,-0.31354025,0
2021-06-12 14:30:00+08:00,10922.972,9454.0,-1468.9717,-0.5770232,0
2021-06-12 14:45:00+08:00,9362.478,8502.667,-859.81055,-0.33774012,0
2021-06-12 15:00:00+08:00,8485.488,6771.0,-1714.4883,-0.673464,0
2021-06-12 15:15:00+08:00,4533.2056,2618.3333,-1914.8723,-0.7521764,0
2021-06-12 15:30:00+08:00,5928.4326,5645.3335,-283.09912,-0.111203484,0
2021-06-12 15:45:00+08:00,6546.9106,7225.3335,678.42285,0.26648965,0
2021-06-12 16:00:00+08:00,5173.79,4243.3335,-930.45654,-0.3654904,0
2021-06-12 16:15:00+08:00,4154.757,3602.3333,-552.4236,-0.21699618,0
2021-06-12 16:30:00+08:00,3790.0356,2375.0,-1415.0356,-0.55583674,0
2021-06-12 16:45:00+08:00,3064.6035,2333.0,-731.6035,-0.2873794,0
2021-06-12 17:00:00+08:00,1461.8848,1928.0,466.11523,0.1830936,0
2021-06-12 17:15:00+08:00,1174.7065,1695.6666,520.9601,0.20463708,0
2021-06-12 17:30:00+08:00,1158.6792,1926.0,767.3208,0.30140942,0
2021-06-12 17:45:00+08:00,763.8096,2161.3333,1397.5237,0.5489579,0
2021-06-12 18:00:00+08:00,601.4131,1719.0,1117.5869,0.4389966,0
2021-06-12 18:15:00+08:00,297.69434,1184.6666,886.9723,0.34840944,0
2021-06-13 06:30:00+08:00,1540.2783,646.0,-894.2783,-0.35127932,0
2021-06-13 06:45:00+08:00,1932.2568,700.0,-1232.2568,-0.48403984,0
2021-06-13 07:00:00+08:00,2254.0312,1383.6666,-870.3646,-0.34188583,0
2021-06-13 07:15:00+08:00,2907.0571,1666.0,-1241.0571,-0.48749667,0
2021-06-13 07:30:00+08:00,3285.7861,976.6667,-2309.1194,-0.90703964,0
2021-06-13 07:45:00+08:00,2768.146,2027.0,-741.146,-0.29112777,0
2021-06-13 08:00:00+08:00,4737.7495,3172.0,-1565.7495,-0.6150383,0
2021-06-13 08:15:00+08:00,5166.3896,3783.0,-1383.3896,-0.54340595,0
2021-06-13 08:30:00+08:00,7240.529,5171.6665,-2068.8623,-0.8126648,0
2021-06-13 08:45:00+08:00,7652.086,4137.6665,-3514.4194,-1.3804907,0
2021-06-13 09:00:00+08:00,6647.6763,3210.3333,-3437.343,-1.3502145,0
2021-06-13 09:15:00+08:00,6933.036,2870.0,-4063.0361,-1.5959915,0
2021-06-13 09:30:00+08:00,7237.6494,3819.6667,-3417.9827,-1.3426095,0
2021-06-13 09:45:00+08:00,7656.7646,2940.6667,-4716.0977,-1.8525189,0
2021-06-13 10:00:00+08:00,9803.618,5493.0,-4310.618,-1.6932435,0
2021-06-13 10:15:00+08:00,10096.564,6065.0,-4031.5645,-1.5836291,0
2021-06-13 10:30:00+08:00,10450.282,7736.6665,-2713.6157,-1.0659288,0
2021-06-13 10:45:00+08:00,14562.808,12416.667,-2146.1406,-0.8430203,0
2021-06-13 11:00:00+08:00,12443.94,12758.667,314.72656,0.123626985,0
2021-06-13 11:15:00+08:00,13651.104,13618.667,-32.436523,-0.012741312,0
2021-06-13 11:30:00+08:00,14100.762,15219.333,1118.5713,0.4393833,0
2021-06-13 11:45:00+08:00,11477.75,7075.0,-4402.75,-1.7294337,0
2021-06-13 12:00:00+08:00,10432.0625,5288.3335,-5143.729,-2.020496,0
2021-06-13 12:15:00+08:00,10483.908,7068.6665,-3415.2417,-1.3415328,0
2021-06-13 12:30:00+08:00,10890.383,5605.0,-5285.383,-2.0761385,0
2021-06-13 12:45:00+08:00,11249.97,8739.333,-2510.6367,-0.9861972,0
2021-06-13 13:00:00+08:00,16796.512,16409.0,-387.51172,-0.15221755,0
2021-06-13 13:15:00+08:00,13102.651,6163.3335,-6939.318,-2.7258167,0
2021-06-13 13:30:00+08:00,14342.438,15888.667,1546.2285,0.6073703,0
2021-06-13 13:45:00+08:00,15728.854,7649.6665,-8079.187,-3.173566,0
2021-06-13 14:00:00+08:00,14421.484,10164.0,-4257.4844,-1.6723722,0
2021-06-13 14:15:00+08:00,16149.983,13035.0,-3114.9834,-1.2235892,0
2021-06-13 14:30:00+08:00,11016.864,5413.3335,-5603.531,-2.2011094,0
2021-06-13 14:45:00+08:00,11915.197,15414.0,3498.8027,1.3743563,0
2021-06-13 15:00:00+08:00,10076.344,9453.667,-622.67676,-0.24459216,0
2021-06-13 15:15:00+08:00,9737.35,5499.0,-4238.3496,-1.664856,0
2021-06-13 15:30:00+08:00,7554.2227,5003.3335,-2550.8892,-1.0020087,0
2021-06-13 15:45:00+08:00,6832.9414,2894.3333,-3938.6082,-1.5471152,0
2021-06-13 16:00:00+08:00,6730.745,4333.0,-2397.745,-0.9418525,0
2021-06-13 16:15:00+08:00,6227.295,3874.3333,-2352.9617,-0.9242612,0
2021-06-13 16:30:00+08:00,5334.8857,4190.3335,-1144.5522,-0.4495888,0
2021-06-13 16:45:00+08:00,4703.372,10168.0,5464.628,2.1465473,0
2021-06-13 17:00:00+08:00,4133.4224,5712.0,1578.5776,0.6200773,0
2021-06-13 17:15:00+08:00,3366.733,3737.0,370.2671,0.14544372,0
2021-06-13 17:30:00+08:00,2553.7935,3143.6667,589.8733,0.23170671,0
2021-06-13 17:45:00+08:00,1940.9253,924.0,-1016.9253,-0.39945596,0
2021-06-13 18:00:00+08:00,1264.647,1160.6666,-103.98035,-0.04084427,0
2021-06-13 18:15:00+08:00,743.04395,473.66666,-269.3773,-0.10581344,0
2021-06-14 06:30:00+08:00,1400.0405,1534.3334,134.29285,0.05275125,0
2021-06-14 06:45:00+08:00,2525.934,2318.3333,-207.60083,-0.081547186,0
2021-06-14 07:00:00+08:00,3350.1553,8549.0,5198.8447,2.0421457,0
2021-06-14 07:15:00+08:00,4905.4795,10301.667,5396.1875,2.1196635,0
2021-06-14 07:30:00+08:00,7904.3516,13505.0,5600.6484,2.1999772,0
2021-06-14 07:45:00+08:00,8497.968,10073.667,1575.6992,0.6189466,0
2021-06-14 08:00:00+08:00,9349.962,11485.667,2135.705,0.8389212,0
2021-06-14 08:15:00+08:00,9944.087,3874.3333,-6069.754,-2.3842454,0
2021-06-14 08:30:00+08:00,10585.145,7215.3335,-3369.811,-1.3236873,0
2021-06-14 08:45:00+08:00,10333.244,16386.0,6052.756,2.3775685,0
2021-06-14 09:00:00+08:00,13908.619,8847.667,-5060.952,-1.9879805,0
2021-06-14 09:15:00+08:00,11762.757,4545.6665,-7217.0903,-2.8349278,0
2021-06-14 09:30:00+08:00,15123.404,18060.0,2936.5957,1.1535171,0
2021-06-14 09:45:00+08:00,13417.572,13665.667,248.09473,0.09745349,0
2021-06-14 10:00:00+08:00,15077.199,19827.0,4749.801,1.8657578,0
2021-06-14 10:15:00+08:00,18259.969,20008.666,1748.6973,0.68690157,0
2021-06-14 10:30:00+08:00,12377.9375,12075.0,-302.9375,-0.11899615,0
2021-06-14 10:45:00+08:00,19993.146,12970.333,-7022.8135,-2.7586145,0
2021-06-14 11:00:00+08:00,16436.207,15359.667,-1076.54,-0.4228731,0
2021-06-14 11:15:00+08:00,14753.415,7766.0,-6987.415,-2.7447097,0
2021-06-14 11:30:00+08:00,12122.719,8678.333,-3444.3857,-1.3529809,0
2021-06-14 11:45:00+08:00,14372.826,13046.667,-1326.1592,-0.5209254,0
2021-06-14 12:00:00+08:00,16881.172,13865.333,-3015.8389,-1.1846445,0
2021-06-14 12:15:00+08:00,14932.359,10613.0,-4319.3594,-1.6966772,0
2021-06-14 12:30:00+08:00,14420.943,6488.0,-7932.9434,-3.1161203,0
2021-06-14 12:45:00+08:00,11775.919,10111.667,-1664.252,-0.6537308,0
2021-06-14 13:00:00+08:00,14711.264,14087.333,-623.93066,-0.2450847,0
2021-06-14 13:15:00+08:00,20523.773,17113.666,-3410.1074,-1.339516,0
2021-06-14 13:30:00+08:00,19110.719,19047.666,-63.052734,-0.024767593,0
2021-06-14 13:45:00+08:00,16535.562,11015.333,-5520.2295,-2.1683881,0
2021-06-14 14:00:00+08:00,18016.277,18084.0,67.72266,0.026601974,0
2021-06-14 14:15:00+08:00,13644.956,14148.0,503.04395,0.19759949,0
2021-06-14 14:30:00+08:00,12535.882,8540.667,-3995.2148,-1.5693507,0
2021-06-14 14:45:00+08:00,14003.21,15125.333,1122.123,0.44077846,0
2021-06-14 15:00:00+08:00,14661.207,9194.0,-5467.207,-2.1475604,0
2021-06-14 15:15:00+08:00,12011.391,8650.0,-3361.3906,-1.3203797,0
2021-06-14 15:30:00+08:00,10427.099,13885.333,3458.2344,1.3584207,0
2021-06-14 15:45:00+08:00,9724.986,8136.0,-1588.9863,-0.6241659,0
2021-06-14 16:00:00+08:00,8710.879,8845.333,134.4541,0.05281459,0
2021-06-14 16:15:00+08:00,7585.2925,4316.6665,-3268.626,-1.2839411,0
2021-06-14 16:30:00+08:00,6936.6943,4147.0,-2789.6943,-1.0958132,0
